"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Dévoluy";"Elem";"ce.0050287k@ac-aix-marseille.fr";"05250";"Ecole élémentaire DEVOLUY ST ETIENNE";"Hautes-Alpes";"23 Impasse De L'Eglise";"Public";"44.69278639254899";"5.941783160095232"
"Abriès-Ristolas";"Elem";"ce.0050303c@ac-aix-marseille.fr";"05460";"Ecole primaire ABRIES";"Hautes-Alpes";"Chemin De Malrif, Abries";"Public";"44.79416105045246";"6.924909564840541"
"L'Epine";"Elem";"ce.0050364u@ac-aix-marseille.fr";"05700";"Ecole élémentaire L'EPINE";"Hautes-Alpes";"Lebourg";"Public";"44.41692190708025";"5.615236749566125"
"Briançon";"Elem";"ce.0050411v@ac-aix-marseille.fr";"05100";"Ecole élémentaire Joseph Chabas";"Hautes-Alpes";"Rue Joseph Chabas";"Public";"44.89591566646448";"6.634079980661087"
"Briançon";"Elem";"ce.0050412w@ac-aix-marseille.fr";"05100";"Ecole primaire Oronce Fine";"Hautes-Alpes";"Rue Pasteur";"Public";"44.890032582136136";"6.634446887813448"
"Gap";"Mater";"ce.0050419d@ac-aix-marseille.fr";"05000";"Ecole maternelle Le Rochasson";"Hautes-Alpes";"Quartier Du Rochasson";"Public";"44.567823420612825";"6.082189638841484"
"Tallard";"Elem";"ce.0050453r@ac-aix-marseille.fr";"05130";"Ecole primaire privée Sainte Agnes";"Hautes-Alpes";"2 Avenue De Provence";"Privé";"44.46122274732548";"6.05423012489553"
"Tallard";"Elem";"ce.0050460y@ac-aix-marseille.fr";"05130";"Ecole primaire TALLARD";"Hautes-Alpes";"1 Rue De Ségrier";"Public";"44.46433792586191";"6.051727802829723"
"Laragne-Montéglin";"Elem";"ce.0050468g@ac-aix-marseille.fr";"05300";"Ecole primaire LARAGNE";"Hautes-Alpes";"3 Rue Des Ecoles";"Public";"44.31595323023381";"5.8220297697927865"
"Gap";"Mater";"ce.0050603d@ac-aix-marseille.fr";"05000";"Ecole maternelle Paul-Emile Victor";"Hautes-Alpes";"Quartier Forest D'Entrais";"Public";"44.56961473615492";"6.088949619671172"
"Antibes";"Elem";"ce.0060112p@ac-nice.fr";"06600";"Ecole élémentaire La Tournière";"Alpes-Maritimes";"Chemin Rabiac Estagnol";"Public";"43.587851426865384";"7.097519757007849"
"Antibes";"Elem";"ce.0060115t@ac-nice.fr";"06600";"Ecole élémentaire Guynemer";"Alpes-Maritimes";"Place Guynemer";"Public";"43.58100099627419";"7.122579840044785"
"Antibes";"Elem";"ce.0060120y@ac-nice.fr";"06600";"Ecole élémentaire Laval 2";"Alpes-Maritimes";"Avenue Du Parc Laval";"Public";"43.58353969233301";"7.111400519285559"
"Antibes";"Mater";"ce.0060121z@ac-nice.fr";"06600";"Ecole maternelle Laval";"Alpes-Maritimes";"28 Avenue Du Parc Laval";"Public";"43.583843092660636";"7.111620579164161"
"Aspremont";"Elem";"ce.0060128g@ac-nice.fr";"06790";"Ecole primaire Aspremont";"Alpes-Maritimes";"516 Route De Tourrette Levens";"Public";"43.78292057417369";"7.2505505153579275"
"Beausoleil";"Elem";"ce.0060139u@ac-nice.fr";"06240";"Ecole primaire Ténao";"Alpes-Maritimes";"Rue Delphine";"Public";"43.75129868247292";"7.434780581511331"
"Biot";"Mater";"ce.0060146b@ac-nice.fr";"06410";"Ecole maternelle Calade Saint-Roch";"Alpes-Maritimes";"Route Du Chemin Neuf";"Public";"43.627585278868494";"7.095450246980077"
"Le Broc";"Elem";"ce.0060159r@ac-nice.fr";"06510";"Ecole primaire l'Olivier";"Alpes-Maritimes";"54 Rue De La Voute";"Public";"43.80800764769881";"7.167690470430899"
"Cagnes-sur-Mer";"Elem";"ce.0060161t@ac-nice.fr";"06800";"Ecole élémentaire Ferry";"Alpes-Maritimes";"22 Avenue De Verdun";"Public";"43.663571452122284";"7.147169867663856"
"Cagnes-sur-Mer";"Mater";"ce.0060163v@ac-nice.fr";"06800";"Ecole maternelle Renoir";"Alpes-Maritimes";"2 Square Bourdet";"Public";"43.6652038091363";"7.150530137587153"
"Cagnes-sur-Mer";"Mater";"ce.0060166y@ac-nice.fr";"06800";"Ecole maternelle Gambetta";"Alpes-Maritimes";"Rue Des Ecoles, Cros De Cagnes";"Public";"43.658882355230475";"7.166180138381979"
"Cagnes-sur-Mer";"Elem";"ce.0060168a@ac-nice.fr";"06800";"Ecole élémentaire Daudet 2";"Alpes-Maritimes";"2 Rue Albert Camus";"Public";"43.6593484121539";"7.1470006046485945"
"Cannes";"Mater";"ce.0060174g@ac-nice.fr";"06150";"Ecole maternelle Bocca Centre";"Alpes-Maritimes";"33 Boulevard Louis Négrin, La Bocca";"Public";"43.551811360452355";"6.9760902602188875"
"Cannes";"Elem";"ce.0060177k@ac-nice.fr";"06400";"Ecole élémentaire Jacqueline de Romilly";"Alpes-Maritimes";"176 Avenue De Grasse";"Public";"43.56079291013263";"7.006070584671083"
"Cannes";"Mater";"ce.0060192b@ac-nice.fr";"06400";"Ecole maternelle Alice";"Alpes-Maritimes";"72 Avenue Gallieni";"Public";"43.559583653520335";"7.018889746267269"
"Cannes";"Elem";"ce.0060193c@ac-nice.fr";"06400";"Ecole primaire Mont Chevalier";"Alpes-Maritimes";"11 Rue Hibert";"Public";"43.55091876337434";"7.009249489536373"
"Le Cannet";"Elem";"ce.0060202m@ac-nice.fr";"06110";"Ecole élémentaire Ferry";"Alpes-Maritimes";"15 Rue Jules Ferry";"Public";"43.572495463362806";"7.0033899091502425"
"Le Cannet";"Elem";"ce.0060205r@ac-nice.fr";"06110";"Ecole élémentaire Pasteur";"Alpes-Maritimes";"Place Jean Jaurès";"Public";"43.57423476274893";"7.017099700188265"
"Castagniers";"Elem";"ce.0060212y@ac-nice.fr";"06670";"Ecole primaire de Castagniers";"Alpes-Maritimes";"52 Chemin Du Carretier";"Public";"43.790856295648524";"7.231740254680272"
"Castagniers";"Elem";"ce.0060213z@ac-nice.fr";"06670";"Ecole primaire Les Moulins";"Alpes-Maritimes";"15 Route De Castagniers";"Public";"43.790293675080584";"7.215250490536979"
"Châteauneuf-Grasse";"Elem";"ce.0060216c@ac-nice.fr";"06740";"Ecole élémentaire Monier";"Alpes-Maritimes";"1 Place Clémenceau";"Public";"43.67555840784142";"6.974680590336534"
"Contes";"Elem";"ce.0060234x@ac-nice.fr";"06390";"Ecole primaire La Vernéa";"Alpes-Maritimes";"Avenue Ludovic Gasiglia";"Public";"43.805192719258464";"7.336870165127854"
"Eze";"Elem";"ce.0060247l@ac-nice.fr";"06360";"Ecole primaire Gianton";"Alpes-Maritimes";"585 Boulevard Maréchal Leclerc";"Public";"43.733666033833615";"7.351520556194078"
"Eze";"Elem";"ce.0060248m@ac-nice.fr";"06360";"Ecole primaire Cigales de mer";"Alpes-Maritimes";"22 Avenue De La Liberté";"Public";"43.72011685444626";"7.352859599214035"
"Gréolières";"Elem";"ce.0060284b@ac-nice.fr";"06620";"Ecole primaire Gréolières";"Alpes-Maritimes";"Quartier De La Ferrage";"Public";"43.79575311271039";"6.9465706093595365"
"Guillaumes";"Elem";"ce.0060285c@ac-nice.fr";"06470";"Ecole primaire Guillaumes";"Alpes-Maritimes";"Place De Provence";"Public";"44.08959199032698";"6.853710118930262"
"Mandelieu-la-Napoule";"Elem";"ce.0060299t@ac-nice.fr";"06210";"Ecole élémentaire Cottage Mimosas";"Alpes-Maritimes";"Avenue De La Ferme Rouge";"Public";"43.53971223447688";"6.939170199353362"
"Menton";"Elem";"ce.0060307b@ac-nice.fr";"06500";"Ecole élémentaire Mistral";"Alpes-Maritimes";"Place De La Conception";"Public";"43.77691714419385";"7.506559777680229"
"Menton";"Mater";"ce.0060324v@ac-nice.fr";"06500";"Ecole maternelle Coty";"Alpes-Maritimes";"9 Rue Morgan";"Public";"43.77201692106532";"7.493819614412365"
"Mouans-Sartoux";"Elem";"ce.0060326x@ac-nice.fr";"06370";"Ecole éléméntaire Legall 1";"Alpes-Maritimes";"6 Allée Des Ecoles";"Public";"43.61936138878636";"6.973410181268875"
"Nice";"Mater";"ce.0060336h@ac-nice.fr";"06000";"Ecole maternelle Auber";"Alpes-Maritimes";"35 Avenue Auber";"Public";"43.70287994527594";"7.261579576185037"
"Nice";"Elem";"ce.0060351z@ac-nice.fr";"06200";"Ecole élémentaire Flore 2";"Alpes-Maritimes";"65 Rue Auguste Pégurier";"Public";"43.670529677686964";"7.218080113405743"
"Nice";"Elem";"ce.0060361k@ac-nice.fr";"06200";"Ecole élémentaire Magnolias 1";"Alpes-Maritimes";"135 Boulevard Napoléon Iii";"Public";"43.680011866380546";"7.220309599524736"
"Nice";"Elem";"ce.0060362l@ac-nice.fr";"06200";"Ecole élémentaire Magnolias 2";"Alpes-Maritimes";"135 Boulevard Napoléon Iii";"Public";"43.67979258392733";"7.219830321162436"
"Nice";"Mater";"ce.0060374z@ac-nice.fr";"06100";"Ecole maternelle Saint-Barthélémy";"Alpes-Maritimes";"17 Avenue François Bottau";"Public";"43.71596585849464";"7.25470964725084"
"Nice";"Elem";"ce.0060397z@ac-nice.fr";"06300";"Ecole élémentaire Ariane Piaget";"Alpes-Maritimes";"3 Rue Georges Picard";"Public";"43.73917826377672";"7.307279867876966"
"Nice";"Elem";"ce.0060399b@ac-nice.fr";"06000";"Ecole élémentaire Arènes de Cimiez";"Alpes-Maritimes";"Avenue Montecroce, Cimiez";"Public";"43.71842368134235";"7.275290035178464"
"Nice";"Elem";"ce.0060400c@ac-nice.fr";"06000";"Ecole primaire Cimiez Essling";"Alpes-Maritimes";"1 Avenue Salonina";"Public";"43.71738002438997";"7.276920427484811"
"Nice";"Elem";"ce.0060401d@ac-nice.fr";"06100";"Ecole élémentaire Fouont Cauda 1";"Alpes-Maritimes";"6 Avenue Lacroix";"Public";"43.71250246097652";"7.264840537835436"
"Nice";"Mater";"ce.0060403f@ac-nice.fr";"06100";"Ecole maternelle Fouont Cauda";"Alpes-Maritimes";"3 Avenue Lacroix";"Public";"43.71236100064028";"7.26529959797556"
"Nice";"Elem";"ce.0060405h@ac-nice.fr";"06100";"Ecole élémentaire Knecht";"Alpes-Maritimes";"84 Boulevard Henri Sappia";"Public";"43.732079370170034";"7.248619427083632"
"Nice";"Elem";"ce.0060408l@ac-nice.fr";"06000";"Ecole élémentaire Macé 2";"Alpes-Maritimes";"55 Boulevard Pasteur";"Public";"43.71867608709367";"7.2814505039678386"
"Nice";"Elem";"ce.0060414t@ac-nice.fr";"06100";"Ecole élémentaire Le Ray";"Alpes-Maritimes";"62 Boulevard Gorbella";"Public";"43.723865446999405";"7.256640370292036"
"Nice";"Elem";"ce.0060419y@ac-nice.fr";"06100";"Ecole primaire Rimiez Supérieur";"Alpes-Maritimes";"148 Avenue De Rimiez";"Public";"43.74442320377088";"7.269390097093304"
"Nice";"Elem";"ce.0060422b@ac-nice.fr";"06000";"Ecole primaire Rothschild 1";"Alpes-Maritimes";"1 Rue Rothschild";"Public";"43.70338446006334";"7.273499504388457"
"Nice";"Elem";"ce.0060432m@ac-nice.fr";"06100";"Ecole élémentaire Saint-Sylvestre 1";"Alpes-Maritimes";"167 Avenue Cyrille Besset";"Public";"43.72546814310965";"7.246899504289112"
"Nice";"Mater";"ce.0060434p@ac-nice.fr";"06100";"Ecole maternelle Saint-Sylvestre";"Alpes-Maritimes";"Chemin De La Passerelle";"Public";"43.72537542633672";"7.245719603237378"
"Nice";"Elem";"ce.0060438u@ac-nice.fr";"06300";"Ecole élémentaire Bischoffsheim 2";"Alpes-Maritimes";"4 Rue Garneray";"Public";"43.706116123134244";"7.2922994920512485"
"Nice";"Elem";"ce.0060450g@ac-nice.fr";"06300";"Ecole élémentaire Péglion";"Alpes-Maritimes";"28 Bis Avenue Germaine";"Public";"43.69106265206831";"7.298449465125338"
"Nice";"Elem";"ce.0060466z@ac-nice.fr";"06300";"Ecole élémentaire Saint-Roch 1";"Alpes-Maritimes";"3 Rue Bovis";"Public";"43.71303544240238";"7.291929003533987"
"Nice";"Elem";"ce.0060467a@ac-nice.fr";"06300";"Ecole élémentaire Saint-Roch 2";"Alpes-Maritimes";"2 Rue Fornero Menei";"Public";"43.713419819509035";"7.291140347059735"
"Nice";"Mater";"ce.0060468b@ac-nice.fr";"06300";"Ecole maternelle Saint-Roch";"Alpes-Maritimes";"2 Rue Fornero Menei";"Public";"43.71326183347568";"7.291010472900186"
"Nice";"Mater";"ce.0060475j@ac-nice.fr";"06100";"Ecole maternelle Saint-Exupéry";"Alpes-Maritimes";"Avenue Saint Exupéry";"Public";"43.73450731892959";"7.274769637116916"
"Nice";"Elem";"ce.0060479n@ac-nice.fr";"06100";"Ecole élémentaire Rancher 2";"Alpes-Maritimes";"22 Vieux Chemin De Gairaut";"Public";"43.72549328983379";"7.262660198982353"
"Péone";"Elem";"ce.0060494e@ac-nice.fr";"06470";"Ecole primaire Valberg";"Alpes-Maritimes";"Rue De L'Ecole, Valberg";"Public";"44.09674014827411";"6.929620207223842"
"Roquestéron";"Elem";"ce.0060514b@ac-nice.fr";"06910";"Ecole primaire Groupe scolaire du Soleil";"Alpes-Maritimes";"Route De Sigale";"Public";"43.87561824234152";"7.006310577473198"
"Saint-Auban";"Mater";"ce.0060530u@ac-nice.fr";"06850";"Ecole maternelle Saint Auban";"Alpes-Maritimes";"Rue Léon Rémond";"Public";"43.84838999586984";"6.72634950462798"
"Saint-Sauveur-sur-Tinée";"Elem";"ce.0060560b@ac-nice.fr";"06420";"Ecole primaire Saint Sauveur sur Tinée";"Alpes-Maritimes";"Village";"Public";"44.083300817146636";"7.104580015127441"
"Spéracèdes";"Elem";"ce.0060572p@ac-nice.fr";"06530";"Ecole primaire Spéracedes";"Alpes-Maritimes";"12 Rue Du Docteur Belletrud";"Public";"43.64841628075697";"6.8586002689792425"
"Touët-sur-Var";"Elem";"ce.0060578w@ac-nice.fr";"06710";"Ecole primaire Touet sur Var";"Alpes-Maritimes";"Chemin Ancien De Nice";"Public";"43.94665527722351";"7.0023695944008795"
"Tourrette-Levens";"Elem";"ce.0060582a@ac-nice.fr";"06690";"Ecole primaire Les Moulins";"Alpes-Maritimes";"85 Chemin De L'École Des Moulins";"Public";"43.77421571097036";"7.278879724691359"
"Villars-sur-Var";"Elem";"ce.0060615l@ac-nice.fr";"06710";"Ecole primaire Reynaud";"Alpes-Maritimes";"Quartier Des Vignes";"Public";"43.937997841954406";"7.095470433714815"
"Menton";"Mater";"ce.0060645u@ac-nice.fr";"06500";"Ecole maternelle Cassin";"Alpes-Maritimes";"19 Chemin Du Suillet";"Public";"43.78002112448085";"7.484016800203646"
"Vallauris";"Mater";"ce.0060766a@ac-nice.fr";"06220";"Ecole maternelle Langevin";"Alpes-Maritimes";"Avenue Paul Dérigon";"Public";"43.57690143946993";"7.05004016361043"
"Villefranche-sur-Mer";"Mater";"ce.0060767b@ac-nice.fr";"06230";"Ecole maternelle Les Magnolias";"Alpes-Maritimes";"2 Rue Des Galères";"Public";"43.700057600869904";"7.307340314575226"
"Villeneuve-Loubet";"Mater";"ce.0060768c@ac-nice.fr";"06270";"Ecole maternelle Saint-Georges";"Alpes-Maritimes";"Avenue De La Liberté, Le Pre De Ville";"Public";"43.659467419451424";"7.1195205159545845"
"Beaulieu-sur-Mer";"Mater";"ce.0060803r@ac-nice.fr";"06310";"Ecole maternelle Lou Nistou";"Alpes-Maritimes";"Rue Blaise Pascal";"Public";"43.70978197744161";"7.331619405917303"
"La Trinité";"Elem";"ce.0060853v@ac-nice.fr";"06340";"Ecole primaire publique Chêne Vert";"Alpes-Maritimes";"Avenue Denis Delahaye";"Public";"43.7485570282766";"7.323140496912312"
"Nice";"Mater";"ce.0060900w@ac-nice.fr";"06200";"Ecole maternelle Moulins";"Alpes-Maritimes";"4 Boulevard Paul Montel";"Public";"43.67148846829545";"7.210689874044847"
"Nice";"Elem";"ce.0060934h@ac-nice.fr";"06200";"Ecole élémentaire Bonala-Louis Fiori";"Alpes-Maritimes";"1 Avenue De La Bornala";"Public";"43.69409323452042";"7.237989448941428"
"Nice";"Elem";"ce.0060949z@ac-nice.fr";"06000";"Ecole élémentaire Saint-Pierre-de-Féric";"Alpes-Maritimes";"1 Corniche Des Oliviers";"Public";"43.717947484044984";"7.235939582885971"
"Roquebrune-Cap-Martin";"Elem";"ce.0060953d@ac-nice.fr";"06190";"Ecole primaire Le Cap";"Alpes-Maritimes";"153 Avenue Bedoux, Val De Vesqui";"Public";"43.75977218407833";"7.473809541758783"
"Peymeinade";"Elem";"ce.0060955f@ac-nice.fr";"06530";"Ecole élémentaire Fragonard";"Alpes-Maritimes";"Impasse Du Général De Gaulle";"Public";"43.64191849335659";"6.874719499595513"
"La Gaude";"Elem";"ce.0060957h@ac-nice.fr";"06610";"Ecole élémentaire Pagnol";"Alpes-Maritimes";"Rue Féraud";"Public";"43.722001827490935";"7.15167983713274"
"La Trinité";"Elem";"ce.0060994y@ac-nice.fr";"06340";"Ecole primaire Delahaye";"Alpes-Maritimes";"Avenue Sainte Anne";"Public";"43.73922375902861";"7.31406985333996"
"Antibes";"Elem";"ecole.0061013u@ac-nice.fr";"06600";"Ecole primaire privée Sainte Marie";"Alpes-Maritimes";"6 Rue Andreossy";"Privé";"43.58250738323921";"7.126350584260107"
"Menton";"Elem";"ecole.0061024f@ac-nice.fr";"06500";"Ecole primaire privée Notre-Dame du Sacré-Coeur";"Alpes-Maritimes";"Villa Blanche, 3 Rue Pasteur";"Privé";"43.77373246396891";"7.499070546042453"
"Nice";"Elem";"ecole.0061054n@ac-nice.fr";"06300";"Ecole primaire privée Blanche de Castille";"Alpes-Maritimes";"16 Avenue Dillies";"Privé";"43.711537249265106";"7.296641896099558"
"Nice";"Elem";"ecole.0061057s@ac-nice.fr";"06008";"Ecole élémentaire privée Stanislas";"Alpes-Maritimes";"25 Avenue Bieckert, Bp 1425";"Privé";"43.706252696795964";"7.27286029632771"
"Tende";"Elem";"ce.0061100n@ac-nice.fr";"06430";"Ecole primaire Le Petit Bois";"Alpes-Maritimes";"Rue Le Petit Bois, St Dalmas De Tende";"Public";"44.05498969944507";"7.5874201391469"
"Grasse";"Elem";"ce.0061101p@ac-nice.fr";"06130";"Ecole primaire Saint-Mathieu";"Alpes-Maritimes";"118 Route De Saint-Mathieu";"Public";"43.65894889680118";"6.942519720245456"
"Nice";"Elem";"ce.0061103s@ac-nice.fr";"06300";"Ecole élémentaire Le Château";"Alpes-Maritimes";"23 Rue Saint Joseph";"Public";"43.69631290000705";"7.278570440927788"
"Cannes";"Elem";"ce.0061111a@ac-nice.fr";"06150";"Ecole élémentaire Mistral";"Alpes-Maritimes";"2 Rue Lamartine, La Bocca";"Public";"43.5701266607355";"6.965789784103205"
"Cannes";"Mater";"ce.0061112b@ac-nice.fr";"06150";"Ecole maternelle Mistral";"Alpes-Maritimes";"2 Rue Lamartine, La Bocca";"Public";"43.570359236802396";"6.965489912693758"
"Cagnes-sur-Mer";"Elem";"ecole.0061120k@ac-nice.fr";"06800";"Ecole primaire privée La Fontaine";"Alpes-Maritimes";"11 Avenue Des Alpes";"Privé";"43.66011523179148";"7.14296048137389"
"Pégomas";"Mater";"ce.0061151u@ac-nice.fr";"06580";"Ecole maternelle Ferry";"Alpes-Maritimes";"266 Avenue Lucien Funel";"Public";"43.59646960583368";"6.933450404689814"
"Puget-Théniers";"Mater";"ce.0061165j@ac-nice.fr";"06260";"Ecole maternelle Puget-Théniers";"Alpes-Maritimes";"1 Boulevard François Boyer, Quartier De La Condamine";"Public";"43.95620035806613";"6.891930102384249"
"Antibes";"Mater";"ce.0061184e@ac-nice.fr";"06600";"Ecole maternelle La Fontonne";"Alpes-Maritimes";"Chemin Des Basses Breguières";"Public";"43.60268449577134";"7.121929708282344"
"Le Cannet";"Mater";"ce.0061206d@ac-nice.fr";"06110";"Ecole maternelle Les Mirandoles";"Alpes-Maritimes";"51 Chemin De L'Aubarède";"Public";"43.567245082517935";"6.983512135549397"
"Cannes";"Mater";"ce.0061224y@ac-nice.fr";"06150";"Ecole maternelle Saint Exupery";"Alpes-Maritimes";"Rue Honoré De Balzac, La Bocca";"Public";"43.56939279935722";"6.964350133508239"
"Cagnes-sur-Mer";"Elem";"ce.0061225z@ac-nice.fr";"06800";"Ecole primaire La Pinède";"Alpes-Maritimes";"19 Avenue Massenet, Cros De Cagnes";"Public";"43.657291127915634";"7.159170316608657"
"Nice";"Mater";"ce.0061226a@ac-nice.fr";"06200";"Ecole maternelle Bois de Boulogne 1";"Alpes-Maritimes";"2 Rue De La Santoline, Saint Augustin";"Public";"43.67307827589298";"7.202860344810085"
"La Trinité";"Elem";"ce.0061232g@ac-nice.fr";"06340";"Ecole primaire La Plana";"Alpes-Maritimes";"Boulevard Maurice Langlet";"Public";"43.755464822389676";"7.310529622043434"
"Grasse";"Mater";"ce.0061284n@ac-nice.fr";"06130";"Ecole maternelle Crabalona";"Alpes-Maritimes";"64 Route De Cannes, La Blaquiere";"Public";"43.643079798425795";"6.943745158828516"
"Cagnes-sur-Mer";"Mater";"ce.0061290v@ac-nice.fr";"06800";"Ecole maternelle La Pinède";"Alpes-Maritimes";"Avenue Massenet, Cros De Cagnes";"Public";"43.65742485425753";"7.159419551539802"
"Nice";"Mater";"ce.0061295a@ac-nice.fr";"06300";"Ecole maternelle Jousé Garibaldi - Port";"Alpes-Maritimes";"23 Rue Emmanuel Philibert";"Public";"43.697761466685975";"7.283159989415953"
"Antibes";"Mater";"ce.0061379s@ac-nice.fr";"06600";"Ecole maternelle Prévert";"Alpes-Maritimes";"Boulevard Guillaume Apollinaire";"Public";"43.59555498525471";"7.068289976807761"
"Antibes";"Elem";"ce.0061380t@ac-nice.fr";"06600";"Ecole élémentaire Prévert";"Alpes-Maritimes";"Zac Les Semboules";"Public";"43.59826308015914";"7.074540580999991"
"Cap-d'Ail";"Elem";"ce.0061416g@ac-nice.fr";"06320";"Ecole primaire Malraux";"Alpes-Maritimes";"62 Avenue Du 3 Septembre";"Public";"43.722462431462915";"7.406380303536699"
"Antibes";"Elem";"ce.0061432z@ac-nice.fr";"06600";"Ecole élémentaire Saint-Claude";"Alpes-Maritimes";"Chemin De Saint-Claude";"Public";"43.593964379942314";"7.110510441890445"
"Carros";"Elem";"ce.0061433a@ac-nice.fr";"06510";"Ecole élémentaire Moulin";"Alpes-Maritimes";"1 Rue Des Abeilles";"Public";"43.77140613453029";"7.192409965851772"
"Valbonne";"Mater";"ce.0061556j@ac-nice.fr";"06560";"Ecole maternelle Les Sartoux";"Alpes-Maritimes";"116 Promenade De La Bouillide, Sophia Antipolis";"Public";"43.62122046027441";"7.043620086246411"
"Tourrette-Levens";"Elem";"ce.0061563s@ac-nice.fr";"06690";"Ecole primaire Tordo";"Alpes-Maritimes";"2 Avenue Général De Gaulle";"Public";"43.7873880881636";"7.276549543482185"
"Nice";"Mater";"ce.0061565u@ac-nice.fr";"06300";"Ecole maternelle Max Gallo";"Alpes-Maritimes";"Avenue José Bernard, Moyenne Corniche";"Public";"43.7060201695726";"7.30043012277937"
"Mougins";"Elem";"ce.0061569y@ac-nice.fr";"06250";"Ecole élémentaire Les Cabrières";"Alpes-Maritimes";"1517 Avenue Du Maréchal Juin";"Public";"43.58741348736316";"6.996817602553505"
