"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"L'Haÿ-les-Roses";"Elem";"ce.0940953a@ac-creteil.fr";"94240";"Ecole élémentaire Lallier";"Val-de-Marne";"27 Rue Paul Hochart";"Public";"48.775081898126345";"2.355497730386455"
"Ablon-sur-Seine";"Elem";"ce.0940956d@ac-creteil.fr";"94480";"Ecole primaire privée Sacré-Coeur";"Val-de-Marne";"1 Rue D'Estienne D'Orves";"Privé";"48.72502244739228";"2.4171552364929547"
"Bonneuil-sur-Marne";"Elem";"ce.0940959g@ac-creteil.fr";"94380";"Ecole primaire privée Notre-Dame";"Val-de-Marne";"9 Place Henri Barbusse";"Privé";"48.77511211426778";"2.4881094497507403"
"Cachan";"Elem";"ce.0940961j@ac-creteil.fr";"94230";"Ecole primaire privée Saint Joseph";"Val-de-Marne";"2 Ter Rue De La Citadelle";"Privé";"48.798200724525785";"2.3361932498030415"
"Champigny-sur-Marne";"Elem";"ce.0940962k@ac-creteil.fr";"94500";"Ecole primaire privée Sainte Thérèse";"Val-de-Marne";"3 Rue Des Tilleuls";"Privé";"48.8239027027294";"2.504074566593993"
"Choisy-le-Roi";"Elem";"ce.0940968s@ac-creteil.fr";"94600";"Ecole primaire privée Saint André";"Val-de-Marne";"12 Avenue Léon Gourdault";"Privé";"48.763445288126505";"2.4058164609760806"
"Gentilly";"Elem";"ce.0940975z@ac-creteil.fr";"94250";"Ecole primaire privée Saint Joseph";"Val-de-Marne";"9 Rue Victor Hugo";"Privé";"48.81398064370755";"2.351611080861533"
"Maisons-Alfort";"Elem";"ce.0940987m@ac-creteil.fr";"94700";"Ecole primaire privée Notre-Dame";"Val-de-Marne";"56 Rue Raspail";"Privé";"48.80822259080488";"2.4423297972360913"
"Nogent-sur-Marne";"Elem";"ce.0940992t@ac-creteil.fr";"94130";"Ecole primaire privée Albert de Mun";"Val-de-Marne";"5 Avenue Georges Clémenceau";"Privé";"48.83634982247131";"2.470498701841852"
"Nogent-sur-Marne";"Elem";"ce.0940993u@ac-creteil.fr";"94130";"Ecole primaire privée Montalembert";"Val-de-Marne";"28 Boulevard Gambetta";"Privé";"48.83859441464278";"2.4720808599421282"
"Saint-Maur-des-Fossés";"Elem";"ce.0941005g@ac-creteil.fr";"94100";"Ecole primaire privée Jeanne d'Arc";"Val-de-Marne";"109 Boulevard De Créteil";"Privé";"48.79812013145357";"2.4880334291484485"
"Sucy-en-Brie";"Elem";"ce.0941007j@ac-creteil.fr";"94370";"Ecole primaire privée Petit-Val";"Val-de-Marne";"12 Avenue Albert Pleuvry";"Privé";"48.7688488553952";"2.5146635292123767"
"Villejuif";"Elem";"ce.0941056m@ac-creteil.fr";"94800";"Ecole élémentaire Henri Wallon";"Val-de-Marne";"29 Rue Sacco Et Vanzetti";"Public";"48.803532470489124";"2.3613071706385393"
"Vitry-sur-Seine";"Elem";"ce.0941061t@ac-creteil.fr";"94400";"Ecole élémentaire Eugenie Cotton";"Val-de-Marne";"31 Impasse André Kommer";"Public";"48.782591956669215";"2.377198603742301"
"Ormesson-sur-Marne";"Elem";"ce.0941110w@ac-creteil.fr";"94490";"Ecole élémentaire Anatole France";"Val-de-Marne";"53 Rue Du Stade";"Public";"48.78950763968097";"2.5475624403357213"
"Thiais";"Elem";"ce.0941116c@ac-creteil.fr";"94320";"Ecole élémentaire Charles Péguy";"Val-de-Marne";"91 Avenue Du Général De Gaulle";"Public";"48.767964475245144";"2.373869558967033"
"Saint-Maurice";"Elem";"ce.0941118e@ac-creteil.fr";"94410";"Ecole élémentaire d'application Centre";"Val-de-Marne";"49 Rue Du Maréchal Leclerc";"Public";"48.817959044753906";"2.425753362206776"
"Limeil-Brévannes";"Elem";"ce.0941121h@ac-creteil.fr";"94450";"Ecole élémentaire Anatole France";"Val-de-Marne";"22 Rue D'Alsace Lorraine";"Public";"48.75363113668175";"2.4884615180817122"
"Le Kremlin-Bicêtre";"Mater";"ce.0941136z@ac-creteil.fr";"94270";"Ecole maternelle Pauline Kergomard";"Val-de-Marne";"10 Rue Benoit Malon";"Public";"48.807374036369026";"2.351665981373366"
"Villejuif";"Mater";"ce.0941158y@ac-creteil.fr";"94800";"Ecole maternelle Robert Lebon";"Val-de-Marne";"31 Rue Lamartine";"Public";"48.780520055615455";"2.3641147426631237"
"Villejuif";"Mater";"ce.0941204y@ac-creteil.fr";"94800";"Ecole maternelle Henri Wallon";"Val-de-Marne";"29 Rue Sacco Et Vanzetti";"Public";"48.803532470489124";"2.3613071706385393"
"L'Haÿ-les-Roses";"Elem";"ce.0941209d@ac-creteil.fr";"94240";"Ecole élémentaire Geneviève De Gaulle-Anthonioz";"Val-de-Marne";"7-11 Rue Olympe De Gouges";"Public";"48.775081898126345";"2.355497730386455"
"Arcueil";"Elem";"ce.0941246u@ac-creteil.fr";"94110";"Ecole élémentaire Henri Barbusse";"Val-de-Marne";"10 Rue Henri Barbusse";"Public";"48.807583457776744";"2.336721976709893"
"Champigny-sur-Marne";"Elem";"ce.0941251z@ac-creteil.fr";"94500";"Ecole élémentaire Anatole France A";"Val-de-Marne";"92 Avenue Boileau";"Public";"48.805187033621486";"2.5539033918616583"
"Saint-Mandé";"Elem";"ce.0941271w@ac-creteil.fr";"94160";"Ecole élémentaire Charles Digeon";"Val-de-Marne";"24 Rue Du Commandant Mouchotte";"Public";"48.83733290252853";"2.4167632248978084"
"Villejuif";"Elem";"ce.0941277c@ac-creteil.fr";"94800";"Ecole élémentaire Jean Vilar";"Val-de-Marne";"10 Bis Rue René Hamon";"Public";"48.78920492399127";"2.3616200418803457"
"Arcueil";"Elem";"ce.0941316v@ac-creteil.fr";"94110";"Ecole élémentaire Jean Macé";"Val-de-Marne";"12 Rue Fernand Forest";"Public";"48.79919391101964";"2.3386720341723177"
"Maisons-Alfort";"Elem";"ce.0941324d@ac-creteil.fr";"94700";"Ecole élémentaire Victor Hugo";"Val-de-Marne";"85 Rue Victor Hugo";"Public";"48.799778194553454";"2.4425085688106822"
"Le Kremlin-Bicêtre";"Elem";"ce.0941328h@ac-creteil.fr";"94270";"Ecole primaire privée Jeanne d'Arc";"Val-de-Marne";"2 Avenue Du Repos";"Privé";"48.810062409426855";"2.3630614288199294"
"Limeil-Brévannes";"Mater";"ce.0941335r@ac-creteil.fr";"94450";"Ecole maternelle Rosa Luxemburg";"Val-de-Marne";"59 Avenue De Valenton";"Public";"48.74287279928496";"2.5007125695723014"
"Valenton";"Elem";"ce.0941339v@ac-creteil.fr";"94460";"Ecole élémentaire Jean Jaurès";"Val-de-Marne";"35 Rue Raspail";"Public";"48.765358126151675";"2.4467782025297056"
"Limeil-Brévannes";"Mater";"ce.0941369c@ac-creteil.fr";"94450";"Ecole maternelle André Malraux";"Val-de-Marne";"5 Rue Louise Du Pierry";"Public";"48.748759997858805";"2.479956931809968"
"Maisons-Alfort";"Elem";"ce.0941384u@ac-creteil.fr";"94700";"Ecole élémentaire Saint-Exupéry";"Val-de-Marne";"57 Bis Rue Gabriel Péri";"Public";"48.81414514211104";"2.437558684496064"
"Villiers-sur-Marne";"Mater";"ce.0941393d@ac-creteil.fr";"94350";"Ecole maternelle Charles Perrault";"Val-de-Marne";"25 Rue Du Maréchal Foch";"Public";"48.82876841743775";"2.537792707261699"
"Boissy-Saint-Léger";"Elem";"ce.0941402n@ac-creteil.fr";"94470";"Ecole élémentaire Jacques Prévert A";"Val-de-Marne";"2 Rue Jacques Prévert";"Public";"48.75445297926814";"2.5026734843937177"
"Alfortville";"Elem";"ce.0941442g@ac-creteil.fr";"94140";"Ecole élémentaire Montaigne";"Val-de-Marne";"2 Rue De Bordeaux";"Public";"48.787513909953354";"2.4274495612396736"
"Créteil";"Mater";"ce.0941445k@ac-creteil.fr";"94000";"Ecole maternelle Alain Gerbault";"Val-de-Marne";"1 Rue Charles Gounod";"Public";"48.78460293467398";"2.4509104307309078"
"La Queue-en-Brie";"Elem";"ce.0941447m@ac-creteil.fr";"94510";"Ecole élémentaire Jean Zay";"Val-de-Marne";"Rue Dunoyer De Segonzac";"Public";"48.78924637007771";"2.5766483313353623"
"Créteil";"Elem";"ce.0941450r@ac-creteil.fr";"94000";"Ecole élémentaire Alain Gerbaut";"Val-de-Marne";"1 Rue Charles Gounod";"Public";"48.78460293467398";"2.4509104307309078"
"Rungis";"Mater";"ce.0941484c@ac-creteil.fr";"94150";"Ecole maternelle Ecole Médicis";"Val-de-Marne";"3 Rue De L'Hôtel Dieu";"Public";"48.747787955535784";"2.3483826765727547"
"Fontenay-sous-Bois";"Elem";"ce.0941486e@ac-creteil.fr";"94120";"Ecole élémentaire Edouard Vaillant";"Val-de-Marne";"2 Rue Edouard Vaillant";"Public";"48.85081866218944";"2.48368496481814"
"Boissy-Saint-Léger";"Elem";"ce.0941487f@ac-creteil.fr";"94470";"Ecole élémentaire d'application Jacques Prévert B";"Val-de-Marne";"2 Rue Jacques Prévert";"Public";"48.75445297926814";"2.5026734843937177"
"Sucy-en-Brie";"Mater";"ce.0941495p@ac-creteil.fr";"94370";"Ecole maternelle les Bruyères";"Val-de-Marne";"30 Boulevard De La Liberté";"Public";"48.75840720190197";"2.54993506060891"
"Noiseau";"Mater";"ce.0941507c@ac-creteil.fr";"94880";"Ecole maternelle Albert Camus";"Val-de-Marne";"1 Rue Albert Camus";"Public";"48.77418032515611";"2.5442975072527076"
"Chennevières-sur-Marne";"Mater";"ce.0941511g@ac-creteil.fr";"94430";"Ecole maternelle Marcel Pagnol";"Val-de-Marne";"15 Rue Clément Ader";"Public";"48.79882618775844";"2.553786252130974"
"Le Plessis-Trévise";"Mater";"ce.0941545u@ac-creteil.fr";"94420";"Ecole maternelle la Maréchale";"Val-de-Marne";"206 Avenue De La Maréchale";"Public";"48.80837366136751";"2.5836117484299956"
"Maisons-Alfort";"Mater";"ce.0941547w@ac-creteil.fr";"94700";"Ecole maternelle Georges Pompidou";"Val-de-Marne";"16 Rue Georges Gaume";"Public";"48.80045847973871";"2.441427112177651"
"Vitry-sur-Seine";"Elem";"ce.0941608m@ac-creteil.fr";"94400";"Ecole élémentaire Paul Langevin";"Val-de-Marne";"97 Rue Paul Armangot";"Public";"48.77621142859572";"2.375971074880594"
"La Queue-en-Brie";"Elem";"ce.0941616w@ac-creteil.fr";"94510";"Ecole élémentaire Pauline Kergomard";"Val-de-Marne";"34 Allée Des Clématites";"Public";"48.7936029991489";"2.5614349303334834"
"Saint-Maur-des-Fossés";"Mater";"ce.0941624e@ac-creteil.fr";"94100";"Ecole maternelle Le Parc-Est";"Val-de-Marne";"12 Avenue De L'Est";"Public";"48.79939439823066";"2.5031258611347114"
"Villecresnes";"Mater";"ce.0941626g@ac-creteil.fr";"94440";"Ecole maternelle Réveillon";"Val-de-Marne";"2 Impasse Du Mont Ezard";"Public";"48.72232972884353";"2.5384924412514125"
"Fontenay-sous-Bois";"Elem";"ce.0941689a@ac-creteil.fr";"94120";"Ecole élémentaire Henri Wallon B";"Val-de-Marne";"48 Rue La Fontaine";"Public";"48.85820279010887";"2.479034982267691"
"Choisy-le-Roi";"Mater";"ce.0941696h@ac-creteil.fr";"94600";"Ecole maternelle Victor Hugo";"Val-de-Marne";"11 Rue Victor Jérôme";"Public";"48.768321264198";"2.416996938555595"
"Gentilly";"Elem";"ce.0941700m@ac-creteil.fr";"94250";"Ecole élémentaire Victor Hugo";"Val-de-Marne";"1 Allée Des Platanes";"Public";"48.81615261848798";"2.3542628802781445"
"Ivry-sur-Seine";"Elem";"ce.0941752u@ac-creteil.fr";"94200";"Ecole élémentaire d'application Albert Einstein";"Val-de-Marne";"9 Allée Du Parc";"Public";"48.814218073087766";"2.38567272563161"
"Thiais";"Mater";"ce.0941860l@ac-creteil.fr";"94320";"Ecole maternelle Jacques Prévert";"Val-de-Marne";"6 Avenue De La République";"Public";"48.765267763976006";"2.39263385108635"
"Créteil";"Mater";"ce.0941874b@ac-creteil.fr";"94000";"Ecole maternelle Gaston Defferre";"Val-de-Marne";"5 Rue Georges Ohm";"Public";"48.7749553611167";"2.45807441235879"
"Villeneuve-Saint-Georges";"Mater";"ce.0941946e@ac-creteil.fr";"94190";"Ecole maternelle Jean Zay";"Val-de-Marne";"8 Allée Mozart";"Public";"48.74784068180283";"2.4553228421995392"
"Joinville-le-Pont";"Elem";"ce.0942022m@ac-creteil.fr";"94340";"Ecole élémentaire Parangon";"Val-de-Marne";"41 Boulevard Maréchal Leclerc";"Public";"48.812898835381304";"2.4686750884747233"
"Maisons-Alfort";"Mater";"ce.0942040g@ac-creteil.fr";"94700";"Ecole maternelle Hector Berlioz";"Val-de-Marne";"9 Rue De Mesly";"Public";"48.79687205878278";"2.441886173955256"
"Orly";"Elem";"ce.0942081b@ac-creteil.fr";"94310";"Ecole élémentaire Irène Joliot-Curie";"Val-de-Marne";"15 Bis Rue Du Docteur Calmette";"Public";"48.748067325676224";"2.409348153452372"
"Bonneuil-sur-Marne";"Mater";"ce.0942091m@ac-creteil.fr";"94380";"Ecole maternelle Henri Arles";"Val-de-Marne";"5 Rue Auguste Delaune";"Public";"48.7635211472251";"2.4857415898811515"
"Bonneuil-sur-Marne";"Elem";"ce.0942092n@ac-creteil.fr";"94380";"Ecole élémentaire Henri Arles";"Val-de-Marne";"Rue Auguste Delaune";"Public";"48.76377184464312";"2.48568606100181"
"Le Kremlin-Bicêtre";"Mater";"ce.0942108f@ac-creteil.fr";"94270";"Ecole maternelle Robert Desnos";"Val-de-Marne";"Rue Paul Lafargue";"Public";"48.807402597485286";"2.3581252711865752"
"Chevilly-Larue";"Mater";"ce.0942135k@ac-creteil.fr";"94550";"Ecole maternelle Pasteur";"Val-de-Marne";"4 Avenue De La Croix Du Sud";"Public";"48.77027012711399";"2.3426443198510167"
"Saint-Maur-des-Fossés";"Elem";"ce.0942164s@ac-creteil.fr";"94100";"Ecole primaire Miss Cavell";"Val-de-Marne";"52 Avenue Miss Cavell";"Public";"48.799931702944406";"2.492511101278889"
"Vitry-sur-Seine";"Mater";"ce.0942189u@ac-creteil.fr";"94400";"Ecole maternelle Malassis-Gluck";"Val-de-Marne";"22 Voie Gluck";"Public";"48.79905806552986";"2.3747611057363156"
"Maisons-Alfort";"Elem";"ce.0942212u@ac-creteil.fr";"94700";"Ecole élémentaire Pasteur";"Val-de-Marne";"33 Rue Bourgelat";"Public";"48.81382446727715";"2.41957817139054"
"Villeneuve-le-Roi";"Elem";"ce.0942219b@ac-creteil.fr";"94290";"Ecole élémentaire Paul Painlevé";"Val-de-Marne";"100 Rue Paul Painlevé";"Public";"48.73885780459252";"2.414970580614992"
"Villejuif";"Elem";"ce.0942236v@ac-creteil.fr";"94800";"Ecole élémentaire Marcel Cachin";"Val-de-Marne";"22 Rue De Chevilly";"Public";"48.786277612654644";"2.354301869114818"
"Bry-sur-Marne";"Elem";"ce.0942273k@ac-creteil.fr";"94360";"Ecole primaire Paul Barilliet";"Val-de-Marne";"23 Rue Du 2 Décembre 1870";"Public";"48.8338304092904";"2.5291366379357108"
"Ivry-sur-Seine";"Elem";"ce.0942359d@ac-creteil.fr";"94200";"Ecole primaire Rosa Parks";"Val-de-Marne";"84 Avenue De Verdun";"Public";"48.80763451264925";"2.3738726191867636"
"Villiers-sur-Marne";"Mater";"ce.0942360e@ac-creteil.fr";"94350";"Ecole maternelle Théophile Gautier";"Val-de-Marne";"3 Rue Albert Schweitzer";"Public";"48.831386821189376";"2.5378893695155593"
"Thiais";"Elem";"ce.0942391n@ac-creteil.fr";"94320";"Ecole primaire privée Ozar Hatorah";"Val-de-Marne";"12 Rue Marcel Dadi";"Privé";"48.7533983493462";"2.4039380616814143"
"Choisy-le-Roi";"Mater";"ce.0942398w@ac-creteil.fr";"94600";"Ecole maternelle Paul Langevin";"Val-de-Marne";"29 Rue Albert 1Er";"Public";"48.75531828343413";"2.412947038613657"
"Vincennes";"Elem";"ce.0942421w@ac-creteil.fr";"94300";"Ecole primaire Simone Veil";"Val-de-Marne";"34 Rue Mirabeau";"Public";"48.85296687063419";"2.4375280605683227"
"Villeneuve-le-Roi";"Mater";"ce.0942442u@ac-creteil.fr";"94290";"Ecole maternelle Camille Claudel";"Val-de-Marne";"Rue Du Maréchal De Turenne";"Public";"48.74369467196243";"2.433938361788646"
"Villeneuve-Saint-Georges";"Mater";"ce.0942511u@ac-creteil.fr";"94190";"Ecole maternelle Anne Sylvestre";"Val-de-Marne";"1 Avenue Paul Verlaine";"Public";"48.73370501806856";"2.46383110872374"
"Chevilly-Larue";"Elem";"ce.0942569g@ac-creteil.fr";"94550";"Ecole primaire Frida Kahlo";"Val-de-Marne";"6 Promenade Arthur Rimbaud";"Public";"48.766281740830735";"2.3673984628177416"
"Alfortville";"Elem";"ce.0942616h@ac-creteil.fr";"94140";"Ecole élémentaire Simone Franceschi";"Val-de-Marne";"4 Rue De Bordeaux";"Public";"48.78756793631583";"2.4274625795628584"
"Epinay-sur-Seine";"Elem";"ce.0930161v@ac-creteil.fr";"93800";"Ecole élémentaire Jean-Jacques  Rousseau 1";"Seine-Saint-Denis";"1 Square De Cherbourg";"Public";"48.95922376573512";"2.29200264667821"
"Romainville";"Elem";"ce.0930193e@ac-creteil.fr";"93230";"Ecole élémentaire Henri Barbusse";"Seine-Saint-Denis";"4 Rue Jean Charcot";"Public";"48.87839515317355";"2.4408871402511747"
"Epinay-sur-Seine";"Elem";"ce.0930285e@ac-creteil.fr";"93800";"Ecole élémentaire Jean-Jacques Rousseau 2";"Seine-Saint-Denis";"1 Square De Cherbourg";"Public";"48.95922376573512";"2.29200264667821"
"Dugny";"Mater";"ce.0930465a@ac-creteil.fr";"93440";"Ecole maternelle Irène et Frédéric Joliot-Curie";"Seine-Saint-Denis";"Rue Henri Barbusse";"Public";"48.955428489171894";"2.4152093224960085"
"Drancy";"Mater";"ce.0930468d@ac-creteil.fr";"93700";"Ecole maternelle Jacqueline Quatremaire";"Seine-Saint-Denis";"64 Rue Jacqueline Quatremaire";"Public";"48.91875563163006";"2.460187574868561"
"Saint-Denis";"Elem";"ce.0930588j@ac-creteil.fr";"93380";"Ecole élémentaire Joliot-Curie 1";"Seine-Saint-Denis";"10 Rue Frédéric Joliot-Curie, Pierrefitte Sur Seine";"Public";"48.955135253083775";"2.363799857472817"
"Villepinte";"Elem";"ce.0930729m@ac-creteil.fr";"93420";"Ecole élémentaire Vert Galant 2";"Seine-Saint-Denis";"6 Impasse Du Chevalier De La Barre";"Public";"48.94771367170367";"2.5481099610170417"
"Gagny";"Mater";"ce.0930819k@ac-creteil.fr";"93220";"Ecole maternelle Victor Hugo";"Seine-Saint-Denis";"7 Rue Du 18 Juin 1940";"Public";"48.87831026482607";"2.5548723496808665"
"Drancy";"Mater";"ce.0931483g@ac-creteil.fr";"93700";"Ecole maternelle Jacques Jorissen";"Seine-Saint-Denis";"100 Rue Des Bois De Groslay";"Public";"48.91705435404382";"2.4696925896356454"
"Aubervilliers";"Mater";"ce.0932484v@ac-creteil.fr";"93300";"Ecole maternelle Françoise Dolto";"Seine-Saint-Denis";"14 Rue Paul Doumer";"Public";"48.91628928942387";"2.3870017217831383"
"Alfortville";"Mater";"ce.0942630y@ac-creteil.fr";"94140";"Ecole Maternelle Mariam Arabian";"Val-de-Marne";"2 Rue Komitas";"Privé";"48.7902123831754";"2.424324608595709"
"Romainville";"Elem";"ce.0930188z@ac-creteil.fr";"93230";"Ecole élémentaire Fraternité";"Seine-Saint-Denis";"5 Rue Louis Aubin";"Public";"48.87489495648632";"2.4443604769625398"
"Sevran";"Elem";"ce.0932666t@ac-creteil.fr";"93270";"Ecole - Groupe Scolaire Privé APCS";"Seine-Saint-Denis";"65 Rue Alfred Nobel";"Privé";"48.93316430216293";"2.51383774955748"
"Noisy-le-Sec";"Mater";"ce.0932873t@ac-creteil.fr";"93130";"Ecole maternelle Alice Guy";"Seine-Saint-Denis";"9 Rue Jean Renoir";"Public";"48.90255583438822";"2.4646293548265903"
"Dugny";"Elem";"ce.0932875v@ac-creteil.fr";"93440";"ECOLE ELEMENTAIRE LUCIE AUBRAC";"Seine-Saint-Denis";"1 Avenue Du Général De Gaulle";"Public";"48.94977205322069";"2.4153835219240016"
"Paris 14e  Arrondissement";"Mater";"ce.0751244v@ac-paris.fr";"75014";"E.M.PU ALESIA V 3 bis rue d'Alésia";"Paris";"3 Bis Rue D'Alésia";"Public";"48.82662382401784";"2.3398823896904255"
"Paris 18e  Arrondissement";"Mater";"ce.0751247y@ac-paris.fr";"75018";"E.M.PU AMIRAUX 19 rue des Amiraux";"Paris";"19 Rue Des Amiraux";"Public";"48.89461816990021";"2.350400922340084"
"Paris 17e  Arrondissement";"Mater";"ce.0751248z@ac-paris.fr";"75017";"E.M.PU ANDRE BRECHET 21 rue André Brechet";"Paris";"21 Rue André Brechet";"Public";"48.89885879259754";"2.326848335246739"
"Paris 14e  Arrondissement";"Mater";"ce.0751250b@ac-paris.fr";"75014";"E.M.PU CHANTIN 22 rue Antoine Chantin";"Paris";"22 Rue Antoine Chantin";"Public";"48.82728228048132";"2.3225336561230154"
"Paris 19e  Arrondissement";"Mater";"ce.0751253e@ac-paris.fr";"75019";"E.M.PU ARMAND CARREL E 47 rue Armand Carrel";"Paris";"47 Rue Armand Carrel";"Public";"48.88270044792767";"2.3757846031517014"
"Paris 11e  Arrondissement";"Mater";"ce.0751257j@ac-paris.fr";"75011";"E.M.PU PRESENTATION 4 bis rue de la Présentation";"Paris";"4 Bis Rue De La Présentation";"Public";"48.871010204708156";"2.3770276106658534"
"Paris 20e  Arrondissement";"Mater";"ce.0751263r@ac-paris.fr";"75020";"E.M.PU BIDASSOA 21 rue de la Bidassoa";"Paris";"21 Rue De La Bidassoa";"Public";"48.86611790901911";"2.3936855064667992"
"Paris  5e  Arrondissement";"Mater";"ce.0751270y@ac-paris.fr";"75005";"E.M.PU BUFFON 15 bis rue Buffon";"Paris";"15 Bis Rue Buffon";"Public";"48.842546850834665";"2.3618673418315503"
"Paris 17e  Arrondissement";"Mater";"ce.0751271z@ac-paris.fr";"75017";"E.M.PU C. LAGACHE 21 rue du Capitaine Lagache";"Paris";"21 Rue Du Capitaine Lagache";"Public";"48.89214369663275";"2.3252753293689974"
"Paris 16e  Arrondissement";"Mater";"ce.0751277f@ac-paris.fr";"75016";"E.M.PU CHARDON LAGACHE 64 rue Chardon Lagache";"Paris";"64 Rue Chardon Lagache";"Public";"48.84236115916087";"2.264221417856412"
"Paris 13e  Arrondissement";"Mater";"ce.0751292x@ac-paris.fr";"75013";"E.M.PU DOMREMY 15 rue de Domrémy";"Paris";"15 Rue De Domrémy";"Public";"48.83027004166403";"2.3730040936938193"
"Paris  2e  Arrondissement";"Mater";"ce.0751296b@ac-paris.fr";"75002";"E.M.PU DUSSOUBS B 12 rue dussoubs";"Paris";"12 Rue Dussoubs";"Public";"48.865144020116";"2.3486855580862818"
"Paris 14e  Arrondissement";"Mater";"ce.0751316y@ac-paris.fr";"75014";"E.M.PU HIPPOLYTE MAINDRON Y 48 rue Hippolyte Maindron";"Paris";"48 Rue Hippolyte Maindron";"Public";"48.83040540353324";"2.3205586733648844"
"Paris 13e  Arrondissement";"Elem";"ce.0751325h@ac-paris.fr";"75013";"E.P.PU KUSS 8 rue Kuss";"Paris";"8 Rue Kuss";"Public";"48.82223081817797";"2.351305541799141"
"Paris 15e  Arrondissement";"Mater";"ce.0751326j@ac-paris.fr";"75015";"E.M.PU LACORDAIRE J 5 rue Lacordaire";"Paris";"5 Rue Lacordaire";"Public";"48.844069371285435";"2.2844362253059067"
"Paris 12e  Arrondissement";"Mater";"ce.0751328l@ac-paris.fr";"75012";"E.M.PU CARNOT 16 boulevard Carnot";"Paris";"16 Boulevard Carnot";"Public";"48.84472883123978";"2.413005491038156"
"Paris  5e  Arrondissement";"Mater";"ce.0751334t@ac-paris.fr";"75005";"E.M.PU LYONNAIS 22 rue des Lyonnais";"Paris";"22 Rue Des Lyonnais";"Public";"48.838519129528564";"2.3464731898711633"
"Paris 20e  Arrondissement";"Mater";"ce.0751337w@ac-paris.fr";"75020";"E.M.PU MARAICHERS 31 rue des Maraîchers";"Paris";"31 Rue Des Maraîchers";"Public";"48.850974901653125";"2.407181490114442"
"Paris 20e  Arrondissement";"Mater";"ce.0751342b@ac-paris.fr";"75020";"E.M.PU MARYSE HILSZ B 18 rue Maryse Hilsz";"Paris";"18 Rue Maryse Hilsz";"Public";"48.85061916066282";"2.412917335047071"
