"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Trégueux";"Elem";"ecole.0220390e@ac-rennes.fr";"22950";"Ecole primaire publique Le Créac'h";"Côtes-d'Armor";"16 Rue Camp De Peran";"Public";"48.467842869372205";"-2.767539948501185"
"Saint-Pôtan";"Elem";"ce.0220426u@ac-rennes.fr";"22550";"Ecole primaire publique de St Potan";"Côtes-d'Armor";"2 Rue Langlais De Prémorvan";"Public";"48.55754936516032";"-2.2903394610928802"
"Taden";"Elem";"ce.0220451w@ac-rennes.fr";"22100";"Ecole primaire publique de Taden";"Côtes-d'Armor";"Trelat";"Public";"48.49987832143575";"-2.0699305158783248"
"Taden";"Mater";"ecole.0220453y@ac-rennes.fr";"22100";"Ecole maternelle publique Du Moulin";"Côtes-d'Armor";"2 Rue De Montpertuis";"Public";"48.47599540344234";"-2.0200606621661077"
"Trébry";"Elem";"ecole.0220463j@ac-rennes.fr";"22510";"Ecole primaire publique Pierre Simon";"Côtes-d'Armor";"6 Rue Du Mont Bel Air";"Public";"48.354456794008875";"-2.549964782508595"
"Trédias";"Elem";"ce.0220471t@ac-rennes.fr";"22250";"Ecole primaire publique de Trédias";"Côtes-d'Armor";"Bourg";"Public";"48.35835086003701";"-2.237409409878561"
"Saint-Brandan";"Elem";"ecole.0220479b@ac-rennes.fr";"22800";"Ecole primaire publique Les Chrysalides";"Côtes-d'Armor";"3 Rue Camareux";"Public";"48.38767302326235";"-2.87014015173006"
"Saint-Brieuc";"Mater";"ecole.0220491p@ac-rennes.fr";"22000";"Ecole maternelle publique Curie";"Côtes-d'Armor";"7 Rue Curie";"Public";"48.507431767291656";"-2.7541699821788184"
"Saint-Brieuc";"Elem";"ecole.0220504d@ac-rennes.fr";"22000";"Ecole élémentaire publique Hoche";"Côtes-d'Armor";"84 Boulevard Hoche";"Public";"48.50530135336336";"-2.768690561527554"
"Saint-Brieuc";"Elem";"ecole.0220519v@ac-rennes.fr";"22000";"Ecole primaire publique  Les Merles";"Côtes-d'Armor";"44 Rue Des Merles";"Public";"48.51873151052854";"-2.751979381646036"
"Saint-Glen";"Elem";"ce.0220538r@ac-rennes.fr";"22510";"Ecole primaire publique de St Glen";"Côtes-d'Armor";"9 Rue De L'Ecole";"Public";"48.35720490942811";"-2.522950055368048"
"Le Mené";"Elem";"ce.0220551e@ac-rennes.fr";"22330";"Ecole primaire publique LE MENE EST";"Côtes-d'Armor";"Rue Pierre Gineste, Collinee";"Public";"48.29671910915312";"-2.5134633320702244"
"Saint-Julien";"Elem";"ecole.0220555j@ac-rennes.fr";"22940";"Ecole primaire publique Les Plantes";"Côtes-d'Armor";"Rue Des Chênes";"Public";"48.45260491902989";"-2.810008396625372"
"Saint-Juvat";"Elem";"ecole.0220557l@ac-rennes.fr";"22630";"Ecole primaire publique 1001 Fleurs";"Côtes-d'Armor";"Bourg";"Public";"48.35297865204057";"-2.0448802043190364"
"Saint-Laurent";"Elem";"ecole.0220559n@ac-rennes.fr";"22140";"Ecole primaire publique Jean Luc Huitorel";"Côtes-d'Armor";"9 Rue De L'Ecole";"Public";"48.618585242113646";"-3.233600308035596"
"Saint-Lormel";"Elem";"ce.0220561r@ac-rennes.fr";"22130";"Ecole primaire publique de St Lormel";"Côtes-d'Armor";"26 Rue Saint-Pierre";"Public";"48.5498370114056";"-2.232369762955373"
"Saint-Maudan";"Elem";"ce.0220564u@ac-rennes.fr";"22600";"Ecole primaire publique de St Maudan";"Côtes-d'Armor";"1 Rue De L'Ecole";"Public";"48.112472385204356";"-2.7754205397678464"
"Plourhan";"Elem";"ecole.0220595c@ac-rennes.fr";"22410";"Ecole primaire publique Lucie Aubrac";"Côtes-d'Armor";"5 Rue Des Ecoles";"Public";"48.630624426578194";"-2.871459828223633"
"Plufur";"Elem";"ce.0220609t@ac-rennes.fr";"22310";"Ecole primaire publique de Plufur";"Côtes-d'Armor";"21 Rue Jules Ferry";"Public";"48.60753405607232";"-3.5747396084073424"
"Pontrieux";"Elem";"ecole.0220628n@ac-rennes.fr";"22260";"Ecole primaire publique Les Korrigans";"Côtes-d'Armor";"16 Rue Des Galeries";"Public";"48.6982717361238";"-3.162829676159173"
"Quemperven";"Elem";"ce.0220643e@ac-rennes.fr";"22450";"Ecole primaire publique de Quemperven";"Côtes-d'Armor";"16 Rue De La Mairie";"Public";"48.724002703326526";"-3.3231303234349805"
"Quessoy";"Elem";"ce.0220646h@ac-rennes.fr";"22120";"ECOLE PRIMAIRE PUBLIQUE L'ARGENTAIE QUESSOY";"Côtes-d'Armor";"4 Rue Des Ecrivains";"Public";"48.42254093248535";"-2.6588701868447226"
"Ruca";"Elem";"ce.0220666e@ac-rennes.fr";"22550";"Ecole primaire publique de Ruca";"Côtes-d'Armor";"2 Rue André Bellec, Bourg";"Public";"48.56753847407509";"-2.339074189182186"
"Lamballe-Armor";"Elem";"ce.0220680v@ac-rennes.fr";"22400";"Ecole primaire publique de Morieux";"Côtes-d'Armor";"2 Rue De Rintru, Morieux";"Public";"48.52205048428287";"-2.606734463405356"
"Corseul";"Elem";"ce.0220807h@ac-rennes.fr";"22130";"Ecole primaire publique de Corseul";"Côtes-d'Armor";"20 Rue César Mulon";"Public";"48.482885806698114";"-2.168850261950934"
"Grâces";"Elem";"ce.0220824b@ac-rennes.fr";"22200";"Ecole élémentaire publique de Graces";"Côtes-d'Armor";"32 Rue De L'Église";"Public";"48.55690963761232";"-3.1854539885961795"
"Guenroc";"Elem";"ecole.0220827e@ac-rennes.fr";"22350";"Ecole primaire publique RPI Petite Campagne 01";"Côtes-d'Armor";"5 Rue Du Margat";"Public";"48.31609890131179";"-2.0771295779739063"
"Guingamp";"Elem";"ecole.0220829g@ac-rennes.fr";"22200";"Ecole primaire publique F. Leizour";"Côtes-d'Armor";"Rue Du Grand Trotrieux";"Public";"48.559655157254426";"-3.151370463024674"
"Le Foeil";"Elem";"ce.0220859p@ac-rennes.fr";"22800";"Ecole primaire publique de Le Foeil";"Côtes-d'Armor";"Bourg";"Public";"48.42890826600102";"-2.915269924482173"
"Glomel";"Elem";"ce.0220863u@ac-rennes.fr";"22110";"Ecole primaire publique de Glomel";"Côtes-d'Armor";"10 Rue Du Menhir";"Public";"48.22279365568833";"-3.3928496706179123"
"Hillion";"Elem";"ecole.0220878k@ac-rennes.fr";"22120";"Ecole primaire publique St René";"Côtes-d'Armor";"2 Rue Des Vergers";"Public";"48.48666791736406";"-2.6406206439987647"
"Lamballe-Armor";"Elem";"ecole.0220899h@ac-rennes.fr";"22400";"Ecole primaire publique Mathurin Méheut";"Côtes-d'Armor";"17 Rue Notre Dame";"Public";"48.47026517588317";"-2.5137495201879494"
"Languenan";"Elem";"ce.0220920f@ac-rennes.fr";"22130";"Ecole primaire publique de Languenan";"Côtes-d'Armor";"3 Rue De L'Arguenon, 3, Rue De L'Arguenon";"Public";"48.51108145432053";"-2.1308644106677583"
"Loudéac";"Mater";"ecole.0220993k@ac-rennes.fr";"22600";"Ecole maternelle publique Centre";"Côtes-d'Armor";"3 Rue Du Docteur Lecomte";"Public";"48.178673721344616";"-2.759239915887394"
"Matignon";"Elem";"ce.0221007a@ac-rennes.fr";"22550";"Ecole primaire publique de Matignon";"Côtes-d'Armor";"Rue Des Guerches";"Public";"48.59730870586291";"-2.293889788345104"
"Saint-Brieuc";"Mater";"ecole.0221040l@ac-rennes.fr";"22000";"Ecole maternelle publique Guy Ropartz";"Côtes-d'Armor";"Rue Guy Ropartz";"Public";"48.51721438289562";"-2.760290045178259"
"Saint-Brieuc";"Elem";"ecole.0221043p@ac-rennes.fr";"22000";"Ecole primaire publique La Brèche Aux Cornes";"Côtes-d'Armor";"2 Rue Octave Louis Aubert";"Public";"48.51635534130939";"-2.74086949840215"
"Loudéac";"Elem";"ecole.0221045s@ac-rennes.fr";"22600";"Ecole élémentaire publique Jules Verne";"Côtes-d'Armor";"37 Rue Théodore Botrel";"Public";"48.183703338606435";"-2.770900701093843"
"Merdrignac";"Elem";"ecole.0221090r@ac-rennes.fr";"22230";"Ecole primaire publique de Merdrignac";"Côtes-d'Armor";"Rue Jules Ferry";"Public";"48.18869019761787";"-2.4099601118591174"
"Kermaria-Sulard";"Elem";"ec.0221139u@ac-rennes.fr";"22450";"Ecole primaire privée Notre Dame";"Côtes-d'Armor";"4 Rue De La Croix Blanche";"Privé";"48.771634490470866";"-3.369324817369387"
"Lamballe-Armor";"Elem";"ec.0221140v@ac-rennes.fr";"22400";"Ecole primaire privée Notre Dame";"Côtes-d'Armor";"8 Rue Druette";"Privé";"48.46409303581829";"-2.51169695863977"
"Le Mené";"Elem";"ec.0221150f@ac-rennes.fr";"22330";"Ecole primaire privée Saint Joseph";"Côtes-d'Armor";"5  Rue Des Fournils, Langourla";"Privé";"48.284195420266926";"-2.4170603781647984"
"Langueux";"Elem";"ec.0221152h@ac-rennes.fr";"22360";"Ecole primaire privée Notre Dame";"Côtes-d'Armor";"19 Bis Rue De Saint-Ilan";"Privé";"48.498301399390584";"-2.714219438880372"
"Maël-Carhaix";"Elem";"ec.0221168a@ac-rennes.fr";"22340";"Ecole primaire privée Sacré Coeur";"Côtes-d'Armor";"1 Rue Du Foyer Logement";"Privé";"48.28290604464898";"-3.426090094437459"
"Moncontour";"Elem";"ec.0221175h@ac-rennes.fr";"22510";"Ecole primaire privée La Providence";"Côtes-d'Armor";"4 Rue De La Poterie";"Privé";"48.36092411238065";"-2.6330696377546547"
"La Motte";"Elem";"ec.0221176j@ac-rennes.fr";"22600";"Ecole primaire privée Notre Dame de Lourdes";"Côtes-d'Armor";"1 Place De L'Eglise";"Privé";"48.23609360202112";"-2.7326504892851613"
"Perros-Guirec";"Elem";"ec.0221189y@ac-rennes.fr";"22700";"Ecole primaire privée Saint Yves";"Côtes-d'Armor";"13 Rue Sergent L'Heveder";"Privé";"48.80960696215694";"-3.4458798843653886"
"Plaine-Haute";"Elem";"ec.0221190z@ac-rennes.fr";"22800";"Ecole primaire privée Sainte Anne";"Côtes-d'Armor";"6 Impasse Porte Carfot";"Privé";"48.445121409900736";"-2.853220382009603"
"Lamballe-Armor";"Elem";"ec.0221196f@ac-rennes.fr";"22400";"Ecole primaire privée Sainte Anne";"Côtes-d'Armor";"18 Rue De La Mer, Planguenoual";"Privé";"48.50951219926308";"-2.6083525804115366"
"Plémy";"Elem";"ec.0221208u@ac-rennes.fr";"22150";"Ecole primaire privée Sacré Coeur";"Côtes-d'Armor";"7 Route De Moncontour";"Privé";"48.3372588072679";"-2.683070647816271"
"Pleslin-Trigavou";"Elem";"ec.0221219f@ac-rennes.fr";"22490";"Ecole primaire privée Saint Joseph";"Côtes-d'Armor";"16 Rue Du Stade";"Privé";"48.53242890144026";"-2.05660053401015"
"Pleubian";"Elem";"ec.0221224l@ac-rennes.fr";"22610";"Ecole primaire privée Saint Georges";"Côtes-d'Armor";"8 Route De Pleumeur Gautier";"Privé";"48.84098686702757";"-3.1400904719943408"
"Pleudihen-sur-Rance";"Elem";"ec.0221228r@ac-rennes.fr";"22690";"Ecole primaire privée Notre Dame";"Côtes-d'Armor";"3 Rue De Bellevue";"Privé";"48.50845090584425";"-1.9518998939760146"
"Châtelaudren-Plouagat";"Elem";"ec.0221237a@ac-rennes.fr";"22170";"Ecole primaire privée Sainte Thérèse";"Côtes-d'Armor";"11 Cote Aux Goupils";"Privé";"48.53566943211247";"-2.9933061056744164"
"Plouaret";"Elem";"ec.0221238b@ac-rennes.fr";"22420";"Ecole primaire privée Saint Louis";"Côtes-d'Armor";"250 Rue Du Général De Gaulle";"Privé";"48.60981383846629";"-3.476230588196562"
"Pordic";"Elem";"ec.0221279w@ac-rennes.fr";"22590";"Ecole primaire privée Sainte Anne";"Côtes-d'Armor";"7 Rue Des Ecoles";"Privé";"48.570091978107456";"-2.815679866602931"
"Prat";"Elem";"ec.0221280x@ac-rennes.fr";"22140";"Ecole primaire privée Saint Joseph";"Côtes-d'Armor";"3 Place De L'Eglise";"Privé";"48.675917322698524";"-3.2976600020487625"
"Quintin";"Elem";"ec.0221288f@ac-rennes.fr";"22800";"Ecole primaire privée Notre Dame";"Côtes-d'Armor";"1 Rue Du Bourg Jugne";"Privé";"48.404307411584696";"-2.9085905947334667"
"La Roche-Jaudy";"Elem";"ec.0221290h@ac-rennes.fr";"22450";"Ecole primaire privée Sainte Catherine";"Côtes-d'Armor";"1 Rue Pouamon, La Roche Derrien";"Privé";"48.74772204053797";"-3.2611189512198635"
"Saint-Alban";"Elem";"ec.0221296p@ac-rennes.fr";"22400";"Ecole primaire privée Saint Guillaume";"Côtes-d'Armor";"27 Rue De L'Eglise";"Privé";"48.55666524614065";"-2.532699455949384"
"Saint-Barnabé";"Elem";"ec.0221297r@ac-rennes.fr";"22600";"Ecole primaire privée Sainte Jeanne d'Arc";"Côtes-d'Armor";"3 Rue Jeanne D'Arc";"Privé";"48.13783878403799";"-2.702299433480563"
"Saint-Brieuc";"Elem";"ec.0221301v@ac-rennes.fr";"22000";"Ecole primaire privée La Providence";"Côtes-d'Armor";"2 Rue Lycéens Martyrs, Bp 4613";"Privé";"48.51231509293923";"-2.762550443663486"
"Saint-Brieuc";"Elem";"ec.0221304y@ac-rennes.fr";"22000";"Ecole primaire privée Sainte Marie";"Côtes-d'Armor";"11  Rue De Touraine";"Privé";"48.511277802003306";"-2.7844203240824825"
"Saint-Quay-Portrieux";"Elem";"ec.0221333e@ac-rennes.fr";"22410";"Ecole primaire privée Notre Dame de la Ronce";"Côtes-d'Armor";"7 Rue Jeanne D'Arc";"Privé";"48.65357063955982";"-2.835940065695052"
"Saint-Trimoël";"Elem";"ec.0221337j@ac-rennes.fr";"22510";"Ecole  privée Notre Dame";"Côtes-d'Armor";"Bourg";"Privé";"48.386525052888636";"-2.5490795325416946"
"Squiffiec";"Elem";"ec.0221342p@ac-rennes.fr";"22200";"Ecole primaire privée Jeanne d'Arc";"Côtes-d'Armor";"21 Rue De L'Argoat";"Privé";"48.62595727216903";"-3.151049570932343"
"Uzel";"Elem";"ec.0221360j@ac-rennes.fr";"22460";"Ecole primaire privée Jeanne d'Arc";"Côtes-d'Armor";"6 Rue Du Parc Mail";"Privé";"48.28228637442678";"-2.83897044146848"
"Corlay";"Elem";"ec.0221389r@ac-rennes.fr";"22320";"Ecole primaire privée Saint Joseph";"Côtes-d'Armor";"15 Place Du Marche";"Privé";"48.315718157865525";"-3.0566804990217067"
"Gâvres";"Elem";"ec.0560239f@ac-rennes.fr";"56680";"Ecole primaire publique Anita Conti";"Morbihan";"42 Avenue Des Sardiniers";"Public";"47.696173316087446";"-3.3531004178946353"
"Guidel";"Elem";"ec.0560240g@ac-rennes.fr";"56520";"Ecole élémentaire publique Prat-Foën";"Morbihan";"Pratfoen";"Public";"47.788115591849056";"-3.4984804761149504"
"Guilliers";"Elem";"ec.0560241h@ac-rennes.fr";"56490";"Ecole primaire publique Robert Desnos";"Morbihan";"19 Rue De La Mairie";"Public";"48.04090243808982";"-2.404289983911088"
"Languidic";"Elem";"ec.0560244l@ac-rennes.fr";"56440";"Ecole primaire publique Georges Brassens";"Morbihan";"3 Rue Saint-Aubin";"Public";"47.83227212217952";"-3.15533997458225"
"Meslan";"Elem";"ec.0560248r@ac-rennes.fr";"56320";"Ecole primaire publique l'Arbre Jaune";"Morbihan";"17 Rue Joseph Le Gallo";"Public";"47.99351905092567";"-3.4324194887193475"
"Ploemel";"Elem";"ec.0560251u@ac-rennes.fr";"56400";"Ecole primaire publique du Groez-Ven";"Morbihan";"Rue Des Ecoles";"Public";"47.652223109101506";"-3.0707599254539755"
"Pont-Scorff";"Elem";"ec.0560257a@ac-rennes.fr";"56620";"Ecole élémentaire publique Marc Chagall";"Morbihan";"Rue Monseigneur Duparc";"Public";"47.833077563343444";"-3.401650539595265"
"Silfiac";"Elem";"ec.0560268m@ac-rennes.fr";"56480";"Ecole primaire publique Louise Favennec";"Morbihan";"Bourg";"Public";"48.14887792997167";"-3.15759958424763"
"Ile-d'Houat";"Elem";"ec.0560279z@ac-rennes.fr";"56170";"Ecole primaire publique de l'Ile d'Houat";"Morbihan";"Le Bourg";"Public";"47.39043279605765";"-2.955580442991874"
"Inzinzac-Lochrist";"Elem";"ec.0560292n@ac-rennes.fr";"56650";"Ecole primaire publique la Châtaigneraie";"Morbihan";"9 Rue Flaubert, Penquesten";"Public";"47.867549782903865";"-3.2345305381218368"
"Lanester";"Mater";"ec.0560309g@ac-rennes.fr";"56600";"Ecole maternelle publique Paul Langevin";"Morbihan";"Rue Hélène Boucher";"Public";"47.765491740906924";"-3.354300144296164"
"Pluneret";"Elem";"ec.0560387s@ac-rennes.fr";"56400";"Ecole primaire publique Germaine Tillion";"Morbihan";"Place François Mitterrand";"Public";"47.6758428828358";"-2.959522838643296"
"Larmor-Plage";"Elem";"ec.0560389u@ac-rennes.fr";"56260";"Ecole primaire publique le Ménez";"Morbihan";"Le Menez";"Public";"47.711804301657736";"-3.385799541969798"
"Limerzel";"Elem";"ec.0560396b@ac-rennes.fr";"56220";"Ecole primaire publique Angélique Mounier";"Morbihan";"15 Rue De La Métairie";"Public";"47.63493813157506";"-2.3525543496789627"
"Lorient";"Mater";"ec.0560413v@ac-rennes.fr";"56100";"Ecole maternelle publique Bisson";"Morbihan";"2 Rue Vauban";"Public";"47.749514252945886";"-3.3627203616495707"
"Lorient";"Mater";"ec.0560422e@ac-rennes.fr";"56100";"Ecole maternelle publique Lanveur Kerjulaude";"Morbihan";"Rue Roland Garros";"Public";"47.74036336450354";"-3.38564060949698"
"Saint-Armel";"Elem";"ec.0560440z@ac-rennes.fr";"56450";"Ecole primaire publique Gustave Siné";"Morbihan";"Rue De La Côte";"Public";"47.57355628820024";"-2.7130205425400247"
"Saint-Jean-Brévelay";"Elem";"ec.0560459v@ac-rennes.fr";"56660";"Ecole primaire publique Paul-Emile Victor";"Morbihan";"Route De Colpo";"Public";"47.84202142583821";"-2.7447215664035434"
"Sarzeau";"Elem";"ec.0560480t@ac-rennes.fr";"56370";"Ecole primaire publique  Marie Le Franc";"Morbihan";"30 Rue De Brenudel";"Public";"47.53027223851755";"-2.7594997341678607"
"La Trinité-sur-Mer";"Elem";"ec.0560506w@ac-rennes.fr";"56470";"Ecole primaire publique de la Trinié sur Mer";"Morbihan";"1 Rue Inouarh Braz";"Public";"47.58585473699137";"-3.0312596530115763"
"Vannes";"Mater";"ec.0560520l@ac-rennes.fr";"56000";"Ecole maternelle publique Anne de Bretagne";"Morbihan";"4 Rue De La Salle D'Asile";"Public";"47.65664188501301";"-2.762899401617793"
"Grand-Champ";"Elem";"ec.0560550u@ac-rennes.fr";"56390";"Ecole primaire publique Yves Coppens";"Morbihan";"6 Route De Vannes";"Public";"47.757016220616116";"-2.8439303838262844"
"Hennebont";"Mater";"ec.0560594s@ac-rennes.fr";"56700";"Ecole maternelle publique Paul Eluard";"Morbihan";"Rue Emile Zola";"Public";"47.80254466226359";"-3.2737493018133286"
"Marzan";"Elem";"ec.0560600y@ac-rennes.fr";"56130";"Ecole primaire publique le Pigeon Vert";"Morbihan";"Hameau, Le Pigeon Vert";"Public";"47.559943282813634";"-2.3964593818928357"
"Muzillac";"Elem";"ec.0560627c@ac-rennes.fr";"56190";"Ecole primaire publique les Poulpikans";"Morbihan";"1  Rue Des Lilas";"Public";"47.55194583369755";"-2.48215022688173"
"Allaire";"Elem";"ec.0560646y@ac-rennes.fr";"56350";"Ecole primaire publique Eugène et M Renaudeau";"Morbihan";"6 Rue De Redon";"Public";"47.63665121909979";"-2.1637506431235463"
"Baden";"Elem";"ec.0560662r@ac-rennes.fr";"56870";"Ecole primaire publique Joseph Le Brix";"Morbihan";"17 Rue Dieudonné Costes";"Public";"47.61738310426489";"-2.9194988462194984"
"Pontivy";"Elem";"ec.0560704l@ac-rennes.fr";"56300";"Ecole primaire publique Jules Ferry";"Morbihan";"2 Quai Presbourg";"Public";"48.0686643452983";"-2.9677104693839085"
"Quéven";"Elem";"ec.0560726k@ac-rennes.fr";"56530";"Ecole élémentaire publique Anatole France";"Morbihan";"18 Rue Anatole France";"Public";"47.78773109283074";"-3.413146587739573"
"Rohan";"Elem";"ec.0560746g@ac-rennes.fr";"56580";"Ecole primaire publique la Ville Moisan";"Morbihan";"1 Rue De La Roseraie";"Public";"48.073380972172515";"-2.752659338461196"
"La Chapelle-Neuve";"Elem";"ec.0560764b@ac-rennes.fr";"56500";"Ecole primaire publique la Fourmilière";"Morbihan";"17 Rue Du Tilleul";"Public";"47.86378244176907";"-2.9448804997317377"
"Erdeven";"Elem";"ec.0560782w@ac-rennes.fr";"56410";"Ecole primaire publique Le Grand Large";"Morbihan";"24 Rue Du Grand Large";"Public";"47.63910184489517";"-3.1611316502265305"
"Férel";"Elem";"ec.0560791f@ac-rennes.fr";"56130";"Ecole primaire publique Le Ruisseau Blanc";"Morbihan";"22 Rue De La Fontaine";"Public";"47.48247901723527";"-2.344939538277159"
"Lorient";"Mater";"ec.0560806x@ac-rennes.fr";"56100";"Ecole maternelle publique Marcel Pagnol";"Morbihan";"2 Rue Mozart, Bois Du Chateau";"Public";"47.76212701006464";"-3.3749794764808034"
"Brech";"Elem";"ec.0560905e@ac-rennes.fr";"56400";"Ecole primaire privée Sacré-Coeur";"Morbihan";"5 Rue Park Ar Fetan";"Privé";"47.71942384957276";"-2.9976502384228847"
"Bubry";"Elem";"ec.0560911l@ac-rennes.fr";"56310";"Ecole primaire privée Sainte Hélène";"Morbihan";"Rue De Sainte-Hélène";"Privé";"47.96759460516589";"-3.1727402133094307"
"Camors";"Elem";"ec.0560918u@ac-rennes.fr";"56330";"Ecole primaire privée Saint Joseph";"Morbihan";"13 Rue Du Vieux Presbytère";"Privé";"47.848748334727944";"-2.9991594974673954"
"Cléguérec";"Elem";"ec.0560937p@ac-rennes.fr";"56480";"Ecole primaire privée Saint Joseph";"Morbihan";"12 Rue Du Couvent";"Privé";"48.12497659395909";"-3.068770381614334"
"Concoret";"Elem";"ec.0560941u@ac-rennes.fr";"56430";"Ecole primaire privée Saint Laurent";"Morbihan";"16 Rue  Renan Le Cunff";"Privé";"48.06254429721702";"-2.205349845206837"
"Crach";"Elem";"ec.0560945y@ac-rennes.fr";"56950";"Ecole primaire privée Saint Joseph";"Morbihan";"2 Rue Du Général Leclerc";"Privé";"47.61500014841327";"-3.000789472338793"
"La Croix-Helléan";"Elem";"ec.0560949c@ac-rennes.fr";"56120";"Ecole primaire privée Sainte Anne";"Morbihan";"7 Rue Sainte Anne";"Privé";"47.95745305008805";"-2.5037902164671513"
"Cruguel";"Elem";"ec.0560950d@ac-rennes.fr";"56420";"Ecole primaire privée Sainte Marie";"Morbihan";"21 Chemin Des Ecoliers";"Privé";"47.877480009322966";"-2.5948998188961068"
