"commune";"type_ecole";"mail";"code_postal";"nom_etablissement";"departement";"adresse";"statut";"latitude";"longitude"
"Capinghem";"Elem";"ce.0590783f@ac-lille.fr";"59160";"Ecole primaire Lucie Aubrac";"Nord";"2 Bis Rue D'Ennetières";"Public";"50.64435420713483";"2.9618806422953607"
"Cappelle-la-Grande";"Elem";"ce.0590788l@ac-lille.fr";"59180";"Ecole élémentaire du Crayhof";"Nord";"Rue Du Crayhof";"Public";"50.997757212887386";"2.3722205964428076"
"Cappelle-la-Grande";"Elem";"ce.0590792r@ac-lille.fr";"59180";"Groupe scolaire Jean Jaurès";"Nord";"92 Route De Bourbourg";"Public";"51.003941047070604";"2.3555101020203337"
"Cattenières";"Elem";"ce.0590812m@ac-lille.fr";"59217";"Ecole primaire des Chataigniers";"Nord";"36 Rue Paul Vaillant Couturier";"Public";"50.13205659448731";"3.334830378826791"
"Caudry";"Mater";"ce.0590815r@ac-lille.fr";"59540";"Ecole maternelle Jean Lebas";"Nord";"23 Rue Jean Lebas";"Public";"50.11961165897713";"3.406109813619707"
"Caudry";"Mater";"ce.0590816s@ac-lille.fr";"59540";"Ecole maternelle Jules Ferry";"Nord";"42 Ter Rue Louise Michel";"Public";"50.114037432952486";"3.4114506366521544"
"Caudry";"Elem";"ce.0590820w@ac-lille.fr";"59540";"Ecole élémentaire Jean Macé";"Nord";"16 Rue Marliot";"Public";"50.125411668459144";"3.408479330331207"
"Clairfayts";"Elem";"ce.0590838r@ac-lille.fr";"59740";"Ecole primaire";"Nord";"1 Rue D'Epinoy";"Public";"50.15815405153686";"4.121410204038775"
"Comines";"Elem";"ce.0590846z@ac-lille.fr";"59560";"Ecole primaire Simone Veil";"Nord";"37 Rue Pasteur";"Public";"50.76327611761462";"3.0087598762149836"
"Condé-sur-l'Escaut";"Mater";"ce.0590851e@ac-lille.fr";"59163";"Ecole maternelle Le Jard";"Nord";"2 Avenue Des Américains";"Public";"50.45243317147447";"3.5872202307370267"
"Condé-sur-l'Escaut";"Elem";"ce.0590853g@ac-lille.fr";"59163";"Ecole élémentaire Centre";"Nord";"7 Rue Du Collège";"Public";"50.4481836772072";"3.591329402214735"
"Coudekerque-Branche";"Mater";"ce.0590864u@ac-lille.fr";"59210";"Ecole maternelle Paul Fort";"Nord";"Rue Des Peupliers";"Public";"51.02783690728031";"2.3961493369078948"
"Coudekerque-Branche";"Mater";"ce.0590865v@ac-lille.fr";"59210";"Ecole maternelle Gérard Philipe";"Nord";"Rue Dreve Duriez";"Public";"51.029185660490796";"2.392770654130122"
"Cousolre";"Mater";"ce.0590868y@ac-lille.fr";"59149";"Ecole maternelle Léon Déjardin";"Nord";"Rue Blanchard";"Public";"50.24427175064235";"4.1538001876676915"
"Colleret";"Elem";"ce.0590877h@ac-lille.fr";"59680";"Ecole élémentaire niveau 2";"Nord";"3 Place De L'Europe";"Public";"50.25541617263583";"4.074270313209263"
"Croix";"Elem";"ce.0590888v@ac-lille.fr";"59170";"Ecole primaire Lucie Aubrac";"Nord";"44 Rue Kléber";"Public";"50.68361282357366";"3.157209950732978"
"Dimont";"Elem";"ce.0590928n@ac-lille.fr";"59216";"Ecole primaire le village RPI 11";"Nord";"Place, Le Village";"Public";"50.183285663314614";"4.020119349291389"
"Douai";"Elem";"ce.0590934v@ac-lille.fr";"59500";"Ecole élémentaire d'application Blancs Mouchons";"Nord";"47 Rue Des Blancs Mouchons";"Public";"50.370602882288956";"3.08030039861161"
"Douchy-les-Mines";"Mater";"ce.0590952p@ac-lille.fr";"59282";"Ecole maternelle Henri Barbusse";"Nord";"Rue Gabriel Péri";"Public";"50.305730218055366";"3.3860104409830125"
"Ostricourt";"Mater";"ce.0591010c@ac-lille.fr";"59162";"Ecole maternelle Pierre et Marie Curie";"Nord";"50 Rue Léon Blum";"Public";"50.45380879247496";"3.028040303500573"
"Oudezeele";"Elem";"ce.0591012e@ac-lille.fr";"59670";"Ecole primaire Le Petit Prince";"Nord";"53 Rue De Wylder";"Public";"50.83795368774611";"2.509909794330102"
"Pecquencourt";"Elem";"ce.0591019m@ac-lille.fr";"59146";"Ecole primaire Langevin-Wallon";"Nord";"Rue D'Anchin";"Public";"50.37934867782899";"3.2117803104862843"
"Pérenchies";"Elem";"ce.0591026v@ac-lille.fr";"59840";"Ecole élémentaire Jean Macé niveau 1";"Nord";"44 Rue De La Prévoté, Bp 54";"Public";"50.670078130796796";"2.9723401560166867"
"Pérenchies";"Mater";"ce.0591027w@ac-lille.fr";"59840";"Ecole maternelle Pasteur";"Nord";"42 Rue De La Prévoté";"Public";"50.670333827695174";"2.97209007544139"
"Dunkerque";"Elem";"ce.0591036f@ac-lille.fr";"59640";"Ecole élémentaire du Torpilleur";"Nord";"Impasse Ardaens";"Public";"51.02055939037534";"2.3352595796914457"
"Pont-à-Marcq";"Elem";"ce.0591051x@ac-lille.fr";"59710";"Groupe scolaire Philippe-Laurent Roland";"Nord";"21 Avenue François Mitterrand";"Public";"50.52250785391604";"3.1179362257745247"
"Prouvy";"Elem";"ce.0591068r@ac-lille.fr";"59121";"Ecole élémentaire Maurice Noiret";"Nord";"1 Avenue Des Sports";"Public";"50.32195546697085";"3.451019396914058"
"Escarmain";"Elem";"ce.0591085j@ac-lille.fr";"59213";"Ecole primaire Jean-Marie Fosse";"Nord";"Place Des Anciens Combattants";"Public";"50.229097679738814";"3.547939988626401"
"Escaudain";"Elem";"ce.0591087l@ac-lille.fr";"59124";"Ecole élémentaire Ernest Renan niveau 1";"Nord";"7 Rue Félicien Joly";"Public";"50.33319828888118";"3.3423597698055794"
"Escaudoeuvres";"Mater";"ce.0591101b@ac-lille.fr";"59161";"Ecole maternelle Suzanne Lanoy";"Nord";"137 Rue Jean Jaurès";"Public";"50.190517256292196";"3.2615104902149326"
"Escaudoeuvres";"Elem";"ce.0591103d@ac-lille.fr";"59161";"Ecole élémentaire Jean-Baptiste Lebas";"Nord";"252 Rue Jean Jaurès";"Public";"50.19168179131505";"3.2649406583774745"
"Esnes";"Elem";"ce.0591108j@ac-lille.fr";"59127";"Ecole primaire";"Nord";"9 Rue De L'Eglise";"Public";"50.101027026816";"3.311629317751219"
"Feignies";"Mater";"ce.0591152g@ac-lille.fr";"59750";"Ecole maternelle Jacques Prévert";"Nord";"158 Rue Arthur Dubois";"Public";"50.314722849226754";"3.9072600150656283"
"Feignies";"Elem";"ce.0591153h@ac-lille.fr";"59750";"Groupe scolaire Tortel-Curie";"Nord";"Rue De La République";"Public";"50.301236034257585";"3.9166503433792177"
"Ferrière-la-Grande";"Mater";"ce.0591171c@ac-lille.fr";"59680";"Ecole maternelle Centre";"Nord";"33 Ter Rue Roger Salengro";"Public";"50.25233212668533";"3.9928905535481922"
"Villeneuve-d'Ascq";"Mater";"ce.0591183r@ac-lille.fr";"59491";"Ecole maternelle Jean Jaurès";"Nord";"2 Allée Des Modélistes";"Public";"50.66893973996409";"3.145552682002387"
"Fourmies";"Elem";"ce.0591220f@ac-lille.fr";"59610";"Ecole élémentaire Jacques Prévert";"Nord";"10 Rue Du Chanoine Thuliez";"Public";"50.01468208644712";"4.041419312183231"
"Frelinghien";"Elem";"ce.0591228p@ac-lille.fr";"59236";"Ecole primaire Pasteur";"Nord";"14 Rue Du Pont Rouge";"Public";"50.71382561346808";"2.932320662239417"
"Fresnes-sur-Escaut";"Mater";"ce.0591235x@ac-lille.fr";"59970";"Ecole maternelle Paul Langevin";"Nord";"198 Rue Edgard Loubry";"Public";"50.43546862279702";"3.5784305718492644"
"Fressies";"Elem";"ce.0591239b@ac-lille.fr";"59268";"Ecole primaire";"Nord";"49 Rue D'Aubencheul";"Public";"50.25436285760823";"3.1926603547837873"
"Grande-Synthe";"Mater";"ce.0591283z@ac-lille.fr";"59760";"Ecole maternelle Victor Hugo";"Nord";"Rue Victor Hugo";"Public";"51.01219704355887";"2.2972803475565513"
"Gravelines";"Elem";"ce.0591293k@ac-lille.fr";"59820";"Groupe scolaire Michelet - Islandais";"Nord";"Rue Aristide Briand";"Public";"51.00177914397315";"2.1128899471346965"
"Hamel";"Elem";"ce.0591316k@ac-lille.fr";"59151";"Ecole primaire";"Nord";"46 Rue André Halle";"Public";"50.27919837979578";"3.0759195943590747"
"Haubourdin";"Mater";"ce.0591331b@ac-lille.fr";"59320";"Ecole maternelle Théophile Crapet";"Nord";"4 Avenue De Beaupré";"Public";"50.60281639439473";"2.9919647320793143"
"Hautmont";"Elem";"ce.0591347u@ac-lille.fr";"59330";"Ecole primaire Victor Hugo";"Nord";"2 Place Alfred De Musset";"Public";"50.25717816697242";"3.906651619916492"
"Hautmont";"Elem";"ce.0591350x@ac-lille.fr";"59330";"Groupe scolaire Georges Fontaine";"Nord";"130 Avenue Du Général Leclerc";"Public";"50.24197573441178";"3.90393041416769"
"Hautmont";"Mater";"ce.0591356d@ac-lille.fr";"59330";"Ecole maternelle Auguste Périer";"Nord";"82 Bis Avenue Hebburn";"Public";"50.2442939100743";"3.909473562115265"
"Haveluy";"Elem";"ce.0591360h@ac-lille.fr";"59255";"Ecole primaire du Centre";"Nord";"1 Rue Du 8 Mai 1945";"Public";"50.354978697144496";"3.4011998550406863"
"Hazebrouck";"Mater";"ce.0591373x@ac-lille.fr";"59190";"Ecole maternelle Jean Macé";"Nord";"60 Rue Notre Dame";"Public";"50.729297971871674";"2.5434793564052276"
"Hem";"Elem";"ce.0591394v@ac-lille.fr";"59510";"Ecole élémentaire Marie Curie";"Nord";"Rue Lannelongue";"Public";"50.66636810481166";"3.19396060329831"
"Hondeghem";"Elem";"ce.0591417v@ac-lille.fr";"59190";"Ecole primaire des géants";"Nord";"20 Rue De La Mairie";"Public";"50.75717872611773";"2.5198694158075607"
"Hornaing";"Elem";"ce.0591431k@ac-lille.fr";"59171";"Ecole primaire Suzanne Lanoy";"Nord";"Rue D'Arles";"Public";"50.3767946215737";"3.3373205626965934"
"Houdain-lez-Bavay";"Elem";"ce.0591434n@ac-lille.fr";"59570";"Ecole primaire Aimé Dewitte - Regroupement Pédagogique Intercommunal Concentré (RPC) de HOUDAIN-LEZ-BAVAY";"Nord";"31 Rue Des Martyrs";"Public";"50.3159488226264";"3.783010159545326"
"Houplines";"Mater";"ce.0591440v@ac-lille.fr";"59116";"Ecole maternelle Jean Jacob";"Nord";"32 Rue D'Hespel";"Public";"50.68752948323469";"2.901899653864025"
"Hérin";"Mater";"ce.0591447c@ac-lille.fr";"59195";"Ecole maternelle Gabriel Péri";"Nord";"14 Rue Jules Guesde";"Public";"50.35563569468616";"3.4514197226462415"
"Jenlain";"Elem";"ce.0591457n@ac-lille.fr";"59144";"Ecole primaire";"Nord";"4 Bis Rue Des Dames";"Public";"50.314360953486215";"3.631376831586172"
"Lecelles";"Elem";"ce.0591500k@ac-lille.fr";"59226";"Ecole primaire Centre";"Nord";"Place Du 8 Mai 1945";"Public";"50.471503594833024";"3.3937993886857827"
"Lesquin";"Mater";"ce.0591512y@ac-lille.fr";"59810";"Ecole maternelle Victor Hugo";"Nord";"14 Rue Victor Hugo";"Public";"50.5887671253966";"3.106009701736517"
"Lesquin";"Mater";"ce.0591513z@ac-lille.fr";"59810";"Ecole maternelle Henri Ghesquiere";"Nord";"40 Rue Henri Ghesquière";"Public";"50.59067776593867";"3.1235804855708627"
"Lille";"Elem";"ce.0591545j@ac-lille.fr";"59000";"Ecole élémentaire Viala-Voltaire";"Nord";"5 Rue Viala";"Public";"50.6199274036358";"3.0520707014726307"
"Lille";"Elem";"ce.0591562c@ac-lille.fr";"59000";"Ecole élémentaire internationale Sophie Germain";"Nord";"95 Boulevard De La Liberté";"Public";"50.634134600779575";"3.0583703411264342"
"Lille";"Mater";"ce.0591591j@ac-lille.fr";"59000";"Ecole maternelle Maurice Bouchor";"Nord";"1  Rue Hippolyte Lefebvre";"Public";"50.645210433941564";"3.087580481917965"
"Mons-en-Baroeul";"Mater";"ce.0591592k@ac-lille.fr";"59370";"Ecole maternelle Charles Perrault";"Nord";"4 Rue Parmentier";"Public";"50.642530234556126";"3.101249963301338"
"Lille";"Elem";"ce.0591640m@ac-lille.fr";"59000";"Ecole primaire Maria Montessori";"Nord";"62 Rue Mermoz";"Public";"50.62861107507401";"3.026350252014372"
"Lille";"Elem";"ce.0591641n@ac-lille.fr";"59000";"Ecole élémentaire d'application Michelet";"Nord";"20 Rue Fabricy";"Public";"50.62696374644441";"3.059170435708904"
"Lille";"Elem";"ce.0591652a@ac-lille.fr";"59000";"Ecole primaire Sand - Bracke Desrousseaux - Michelet";"Nord";"37 Avenue De La République, Lomme";"Public";"50.65505200212367";"3.0866984258758094"
"Lille";"Mater";"ce.0591665p@ac-lille.fr";"59160";"Ecole maternelle La Fontaine";"Nord";"1 Rue Lamartine";"Public";"50.622492701575574";"3.0645796035063073"
"Lille";"Mater";"ce.0591666r@ac-lille.fr";"59160";"Ecole maternelle Paul Bert";"Nord";"43 Rue Eugène Varlin";"Public";"50.64866664219819";"3.0046000093766825"
"Lille";"Mater";"ce.0591668t@ac-lille.fr";"59160";"Ecole maternelle Le Petit Quinquin";"Nord";"72 Bis Rue Ancienne Balaterie";"Public";"50.637264818103574";"3.0079998564281407"
"Looberghe";"Elem";"ce.0591677c@ac-lille.fr";"59630";"Ecole primaire Marcel Valcke";"Nord";"Route De Cassel";"Public";"50.91608530484299";"2.2726796870443002"
"Somain";"Mater";"ce.0591707k@ac-lille.fr";"59490";"Ecole maternelle Anselme Lesage";"Nord";"2 Rue Henri Barbusse";"Public";"50.360700885174964";"3.272330608347031"
"Maing";"Elem";"ce.0591725e@ac-lille.fr";"59233";"Ecole primaire Pierre Vanderbecq du Centre";"Nord";"90 Rue Jean Jaurès";"Public";"50.307303147042745";"3.483330369236545"
"Marcq-en-Baroeul";"Mater";"ce.0591761u@ac-lille.fr";"59700";"Ecole maternelle Pascal";"Nord";"30 Rue De L'Ermitage";"Public";"50.659871342511394";"3.078090567761007"
"Masnières";"Mater";"ce.0591800l@ac-lille.fr";"59241";"Ecole maternelle Elsa Triolet";"Nord";"1 Rue Des Dimeurs";"Public";"50.11409462530872";"3.211529894946988"
"Maurois";"Elem";"ce.0591837b@ac-lille.fr";"59980";"Ecole primaire";"Nord";"3 Rue D'Honnechy";"Public";"50.073651906578185";"3.4676493222522686"
"Merris";"Elem";"ce.0591846l@ac-lille.fr";"59270";"Ecole primaire Jean-Michel Dujardin";"Nord";"136 Rue De Strazeele";"Public";"50.71779921060282";"2.660549336838978"
"Montay";"Elem";"ce.0591881z@ac-lille.fr";"59360";"Ecole primaire";"Nord";"10 Bis Rue De La Mairie";"Public";"50.117433635360705";"3.539980165198654"
"Neuville-en-Avesnois";"Mater";"ce.0591912h@ac-lille.fr";"59218";"Ecole maternelle RPI 9";"Nord";"Rue Pasteur";"Public";"50.198927599393784";"3.5811601138789544"
"Noyelles-sur-Selle";"Elem";"ce.0591944t@ac-lille.fr";"59282";"Ecole primaire La Clé des Champs";"Nord";"59 Rue De La Turquerie";"Public";"50.286946995243554";"3.385669525000601"
"Onnaing";"Mater";"ce.0591956f@ac-lille.fr";"59264";"Ecole maternelle Jacques Prévert";"Nord";"7 Rue Des Faisans, Cite 4 Chasses";"Public";"50.39191192505311";"3.5899005999146216"
"Onnaing";"Elem";"ce.0591958h@ac-lille.fr";"59264";"Ecole élémentaire Nelson Mandela";"Nord";"8 Ruelle Des Ecoles";"Public";"50.38629678472528";"3.595989515317219"
"Orchies";"Elem";"ce.0591964p@ac-lille.fr";"59310";"Ecole élémentaire Joliot-Curie";"Nord";"10 Rue Jules Roch";"Public";"50.47309784818672";"3.2417501501563475"
"Raillencourt-Sainte-Olle";"Elem";"ce.0591981h@ac-lille.fr";"59554";"Ecole primaire Joseph Ringeval";"Nord";"28 Rue Pasteur";"Public";"50.18341721209223";"3.2016993535726668"
"Renescure";"Elem";"ce.0592008m@ac-lille.fr";"59173";"Ecole primaire Philippe de Commynes";"Nord";"Rue Du Château";"Public";"50.72738029578068";"2.3664894207331915"
"Reumont";"Elem";"ce.0592010p@ac-lille.fr";"59980";"Ecole primaire";"Nord";"9 Rue De Boheries";"Public";"50.08231301366403";"3.484899740167123"
"Oost-Cappel";"Elem";"ce.0592011r@ac-lille.fr";"59122";"Ecole élémentaire Jacques Brel RPI 4";"Nord";"30 Route De L'Europe";"Public";"50.92463400331383";"2.5936875345881782"
"Rieulay";"Elem";"ce.0592015v@ac-lille.fr";"59870";"Ecole primaire le Colombier";"Nord";"Rue Suzanne Lanoy";"Public";"50.38004337163937";"3.253780304721167"
"Roeulx";"Elem";"ce.0592021b@ac-lille.fr";"59172";"Ecole élémentaire Condorcet niveau 2";"Nord";"10  Place Gilbert Henry";"Public";"50.30773242706631";"3.3343797692870893"
"Dunkerque";"Elem";"ce.0592048f@ac-lille.fr";"59240";"Ecole élémentaire Lamartine";"Nord";"8 Impasse Volbout";"Public";"51.04173663231671";"2.3962524557972738"
"Dunkerque";"Mater";"ce.0592049g@ac-lille.fr";"59140";"Ecole maternelle Victor Hugo";"Nord";"76 Rue Des Pêcheurs";"Public";"51.04034389732914";"2.3985170900950723"
"Roubaix";"Mater";"ce.0592100m@ac-lille.fr";"59100";"Ecole maternelle Edouard Vaillant";"Nord";"50 Rue Edouard Vaillant";"Public";"50.67598921328572";"3.1750199633479"
"Roubaix";"Mater";"ce.0592102p@ac-lille.fr";"59100";"Ecole maternelle Lavoisier";"Nord";"2 Rue Jules Guesde";"Public";"50.68161999226423";"3.1808092999228075"
"Roubaix";"Mater";"ce.0592107v@ac-lille.fr";"59100";"Ecole maternelle Charles Perrault";"Nord";"225 Rue De Leers";"Public";"50.687546800807624";"3.216359806479174"
"Rousies";"Elem";"ce.0592111z@ac-lille.fr";"59131";"Ecole élémentaire Léon Liemans";"Nord";"Avenue Léon Liemans";"Public";"50.27564516341858";"4.021450171159925"
"Saint-Amand-les-Eaux";"Elem";"ce.0592147n@ac-lille.fr";"59230";"Ecole élémentaire Louise Dematte";"Nord";"270 Route De Lille";"Public";"50.44374430788242";"3.4045953081797182"
"Saint-Amand-les-Eaux";"Mater";"ce.0592148p@ac-lille.fr";"59230";"Ecole maternelle du Centre";"Nord";"25 Rue Henri Barbusse";"Public";"50.445132289262894";"3.4251493977185965"
"Saint-Amand-les-Eaux";"Elem";"ce.0592150s@ac-lille.fr";"59230";"Ecole élémentaire Bracke-Desrousseaux";"Nord";"Rue Henri Durre";"Public";"50.43831322251703";"3.433230396001924"
"Sars-et-Rosières";"Elem";"ce.0592218r@ac-lille.fr";"59230";"Ecole primaire";"Nord";"2 Rue Du Plat D'Argent";"Public";"50.44339989556239";"3.3315105495499626"
"Seclin";"Mater";"ce.0592228b@ac-lille.fr";"59113";"Ecole maternelle La Fontaine";"Nord";"1 Rue Jean Baptiste Lebas";"Public";"50.54961878613632";"3.0341102565854032"
"Sémeries";"Elem";"ce.0592233g@ac-lille.fr";"59440";"Ecole élémentaire Centre - RPI 29";"Nord";"28 Rue De La Mairie";"Public";"50.11709136606196";"4.001590327630171"
"Sin-le-Noble";"Elem";"ce.0592257h@ac-lille.fr";"59450";"Ecole primaire Jean Jaurès";"Nord";"Place Jean Jaurès";"Public";"50.36521418092854";"3.1137905248927127"
"Sin-le-Noble";"Mater";"ce.0592258j@ac-lille.fr";"59450";"Ecole maternelle Suzanne Lanoy";"Nord";"Rue Anne Godeau";"Public";"50.36120677941496";"3.11734063632611"
"Somain";"Mater";"ce.0592270x@ac-lille.fr";"59490";"Ecole maternelle Paul Eluard";"Nord";"Place Victor Hugo";"Public";"50.36196822401178";"3.284029786373723"
"Steene";"Elem";"ce.0592288s@ac-lille.fr";"59380";"Ecole primaire Pierre Dewaele";"Nord";"2 Bis Impasse De L'Ecole";"Public";"50.95175779667334";"2.3696910025595206"
"Taisnières-en-Thiérache";"Elem";"ce.0592298c@ac-lille.fr";"59550";"Ecole primaire RPI 17";"Nord";"2 Chemin Des Ecoles";"Public";"50.14604772384217";"3.8160803771801852"
"Tourcoing";"Mater";"ce.0592337v@ac-lille.fr";"59200";"Ecole maternelle Pierre Brossolette";"Nord";"Rue Anatole France";"Public";"50.731442994139535";"3.1344194679523247"
"Tourcoing";"Mater";"ce.0592343b@ac-lille.fr";"59200";"Ecole maternelle Balzac";"Nord";"21 Rue De L'Epideme";"Public";"50.7144737363824";"3.169180147222433"
"Tourcoing";"Elem";"ce.0592353m@ac-lille.fr";"59200";"Ecole primaire Condorcet";"Nord";"226 Rue De La Latte";"Public";"50.732251850605884";"3.152740700173914"
"Tourcoing";"Mater";"ce.0592359u@ac-lille.fr";"59200";"Ecole maternelle Rouget de Lisle";"Nord";"70 Rue De Courtrai";"Public";"50.73486341284852";"3.163689491092159"
"Tourcoing";"Mater";"ce.0592364z@ac-lille.fr";"59200";"Ecole maternelle Marcel Henaux";"Nord";"264 Boulevard De L'Egalité";"Public";"50.734975761049135";"3.1695802190452245"
"Tourcoing";"Elem";"ce.0592367c@ac-lille.fr";"59200";"Ecole primaire Jean Macé";"Nord";"62 Rue Du Flocon";"Public";"50.714955473423";"3.1526300545543573"
"Valenciennes";"Mater";"ce.0592401p@ac-lille.fr";"59300";"Ecole maternelle du Cariot";"Nord";"1 Rue Du Cariot";"Public";"50.36025760527834";"3.5205006865546613"
"Valenciennes";"Elem";"ce.0592402r@ac-lille.fr";"59300";"Groupe Scolaire Saint Waast - Jean Mineur";"Nord";"232 Avenue Desandrouin";"Public";"50.3642379433804";"3.4880942655135856"
"Valenciennes";"Elem";"ce.0592404t@ac-lille.fr";"59300";"Ecole élémentaire Plaine de Mons";"Nord";"2 Rue Du Champ De Manoeuvres";"Public";"50.36056599800065";"3.5338493465090504"
"Valenciennes";"Mater";"ce.0592419j@ac-lille.fr";"59300";"Ecole maternelle des Acacias";"Nord";"Rue Henri Durre";"Public";"50.35972420597565";"3.5089000255617853"
"Valenciennes";"Mater";"ce.0592421l@ac-lille.fr";"59300";"Ecole maternelle Hélène Boucher";"Nord";"Rue De La Targette, Faubourg De Cambrai";"Public";"50.342884742593526";"3.5126306746470655"
"Valenciennes";"Elem";"ce.0592425r@ac-lille.fr";"59300";"Ecole élémentaire du Cariot";"Nord";"5 Rue Du Cariot";"Public";"50.36045697547709";"3.5200606529051077"
"Viesly";"Mater";"ce.0592443k@ac-lille.fr";"59271";"Ecole maternelle";"Nord";"23 Rue De L'Ecole Des Filles";"Public";"50.15432861863708";"3.468520153147677"
"Vieux-Berquin";"Elem";"ce.0592444l@ac-lille.fr";"59232";"Ecole primaire du Drooghout";"Nord";"10 Rue Vieux Berquin Hm Sec Bois";"Public";"50.70764636561491";"2.600310289603278"
"Villers-Guislain";"Elem";"ce.0592469n@ac-lille.fr";"59297";"Ecole primaire";"Nord";"Place Du 8 Mai 1945";"Public";"50.039718062752364";"3.1553594433895404"
"Wambaix";"Mater";"ce.0592494r@ac-lille.fr";"59400";"Ecole maternelle RPI 14";"Nord";"1 Rue Du Roquet";"Public";"50.129669703798";"3.3072801100149487"
"Wattrelos";"Elem";"ce.0592510h@ac-lille.fr";"59150";"Ecole élémentaire Lakanal";"Nord";"90 Rue Saint Vincent De Paul";"Public";"50.70547507133779";"3.204040188255336"
"Wattrelos";"Elem";"ce.0592513l@ac-lille.fr";"59150";"Ecole élémentaire Anatole France";"Nord";"70 Rue De Boulogne";"Public";"50.72043033715701";"3.1866004731511133"
"Wattrelos";"Elem";"ce.0592514m@ac-lille.fr";"59150";"Ecole primaire Léo Lagrange";"Nord";"36 Rue Alfred Delecourt";"Public";"50.71317495075918";"3.181527991987998"
"Wattignies";"Elem";"ce.0592520u@ac-lille.fr";"59139";"Ecole élémentaire Jean Macé";"Nord";"10 Rue Jules Ferry";"Public";"50.596733481142785";"3.0497694881103263"
